예약경로	예약경로명	계약번호	고객구분	고객구분명	총 청구액(VAT포함)	예약모델	예약모델명	차급	대여일	대여시간	반납일	반납시간	대여기간(일)	대여기간(시간)	CDW요금	할인유형	할인유형명	적용할인명	적용할인율(%)	회원등급	구매목적	생성일	차종
13	모바일	2022542324	2	개인	83500	1HDN001	쏘나타 DN8 (G)	2.0급	2020-11-25	13:30:00	2020-11-26	13:24:00	1	0	24000	KA02	회원할인	일반회원	65.00	일반회원	단기	2020-11-19	SONATA DN8 (G) 2.0 프리미엄
11	홈페이지	2022542342	2	개인	66200	1KSU100	쏘울 부스터 (G)	SUV/RV	2020-11-24	8:30:00	2020-11-24	19:03:00	0	11	19200	KA02	회원할인	일반회원	60.00	일반회원	단기	2020-11-19	SOUL BOOSTER (G) 1.6 노블레스
11	홈페이지	2022542353	2	개인	149500	1CSP100	스파크 (G)	1.0급	2020-12-01	15:40:00	2020-12-04	17:45:00	3	3	59500	KA02	회원할인	일반회원	70.00	일반회원	단기	2020-11-19	THE NEW SPARK (G) 1.0 PREMIER
12	제휴사	2022542356	2	개인	111450	1KK3010	ALL NEW K3 (G)	1.6급	2020-11-30	10:00:00	2020-12-01	14:49:00	1	5	46000	KA03	이벤트할인	KT멤버십	65.00	일반회원	장기	2020-11-19	ALL NEW K3 (G) 1.6 프레스티지
10	직접	2022542374	2	개인	205200	1KCN600	더 뉴 카니발 9인승 (D)	승합	2020-11-23	9:00:00	2020-11-25	8:53:00	2	0	51200	KA02	회원할인	일반회원	65.00	일반회원	단기	2020-11-19	THE NEW CARNIVAL (D) 2.2 럭셔리 9인승
13	모바일	2022542380	2	개인	144000	1HAV140	아반떼 AD (G) F/L	1.6급	2020-11-25	12:00:00	2020-11-27	11:38:00	2	0	32000	KA02	회원할인	일반회원	60.00	일반회원	단기	2020-11-19	THE NEW AVANTE AD (G) 1.6 SMART F/L
11	홈페이지	2022542384	2	개인	279680	1KK9021	THE K9 3.8 (G)	3.0급(고급)	2020-11-23	11:20:00	2020-11-24	13:55:00	1	3	107200	KA02	회원할인	골드회원	68.00	골드회원	단기	2020-11-19	THE K9 (G) 3.8 플래티넘 베스트셀렉션Ⅰ
21	카드사	2022542391	2	개인	90000	1KCN602	더 뉴 카니발 리무진 7인승 (D)	SUV/RV	2020-11-23	14:30:00	2020-11-26	10:49:00	2	21	0	KA01	업체할인	비씨카드(주)	62.00	일반회원	단기	2020-11-19	THE NEW CARNIVAL (D) 2.2 프레지던트 리무진 7인승
10	직접	2022542396	2	개인	178110	1KCN600	더 뉴 카니발 9인승 (D)	승합	2020-11-27	10:00:00	2020-11-28	14:21:00	1	5	51200	KA02	회원할인	골드회원	63.00	골드회원	단기	2020-11-19	THE NEW CARNIVAL (D) 2.2 럭셔리 9인승
10	직접	2022542442	2	개인	214000	1HGN801	제네시스 G80 3.3 (G)	3.0급	2020-12-02	14:00:00	2020-12-04	12:59:00	1	23	80000	KA03	이벤트할인	장기거래처_Biz골드	80.00	일반회원	단기	2020-11-19	GENESIS G80 (G) 3.3 LUXURY
13	모바일	2022542444	2	개인	42160	1CSP100	스파크 (G)	1.0급	2020-11-23	13:00:00	2020-11-24	9:09:00	0	21	9600	KA02	회원할인	골드회원	63.00	골드회원	단기	2020-11-19	THE NEW SPARK (G) 1.0 LT
10	직접	2022542447	2	개인	317000	1KCN601	더 뉴 카니발 11인승 (D)	승합	2020-12-03	12:20:00	2020-12-06	9:14:00	2	21	71000	KA03	이벤트할인	롯데카드	75.00	일반회원	단기	2020-11-19	THE NEW CARNIVAL (D) 2.2 디럭스 11인승
13	모바일	2022542476	2	개인	181000	1HDN001	쏘나타 DN8 (G)	2.0급	2020-11-24	13:00:00	2020-11-26	12:12:00	2	0	62000	KA02	회원할인	일반회원	65.00	일반회원	단기	2020-11-19	SONATA DN8 (G) 2.0 프리미엄
10	직접	2022542488	2	개인	258600	1HSF700	더 뉴 싼타페 4WD 7인승 (D)	SUV/RV	2020-12-03	20:00:00	2020-12-06	17:27:00	3	0	93600	KA03	이벤트할인	장기거래처(우량)_BizVIP	75.00	일반회원	단기	2020-11-19	THE NEW SANTAFE (D) 2.2 프리미엄 7인승 4WD
11	홈페이지	2022542491	2	개인	549800	1HGN801	제네시스 G80 3.3 (G)	3.0급	2020-12-03	20:00:00	2020-12-06	16:05:00	2	21	99800	KA02	회원할인	일반회원	70.00	일반회원	장기	2020-11-19	GENESIS G80 (G) 3.3 LUXURY
13	모바일	2022542531	2	개인	297000	1HLN004	LF 쏘나타 뉴라이즈 (L)	2.0급(L)	2020-11-26	19:00:00	2020-11-29	19:14:00	3	1	81000	KA02	회원할인	비회원	55.00	비회원	단기	2020-11-19	LF SONATA NEWRISE (L) 2.0 렌터카 STYLE
13	모바일	2022542580	2	개인	255700	1TIV302	베리 뉴 티볼리 (G)	SUV/RV	2020-12-01	8:00:00	2020-12-04	14:51:00	3	7	89200	KA02	회원할인	비회원	70.00	비회원	장기	2020-11-19	VERY NEW TIVOLI (G) 1.5 V3
10	직접	2022542601	2	개인	109000	1HDN001	쏘나타 DN8 (G)	2.0급	2020-11-23	9:00:00	2020-11-23	14:41:00	0	6	24000	KA02	회원할인	일반회원	65.00	일반회원	단기	2020-11-19	SONATA DN8 (G) 2.0 프리미엄
10	직접	2022542603	2	개인	30000	1HDN001	쏘나타 DN8 (G)	2.0급	2020-11-23	8:30:00	2020-11-23	14:50:00	0	7	30000	KA03	이벤트할인	임직원무료이용권	50.00	일반회원	단기	2020-11-19	SONATA DN8 (G) 2.0 프리미엄
10	직접	2022542618	2	개인	232000	1KK5201	INTERACTIVE K5 (G)	2.0급	2020-11-28	16:00:00	2020-11-30	12:50:00	1	21	62000	KA02	회원할인	일반회원	60.00	일반회원	단기	2020-11-19	INTERACTIVE K5 (G) 2.0 프레스티지
12	제휴사	2022542647	2	개인	235200	1HAV140	아반떼 AD (G) F/L	1.6급	2020-11-28	10:00:00	2020-12-01	16:30:00	3	7	57600	KA03	이벤트할인	KT멤버십	60.00	비회원	단기	2020-11-19	THE NEW AVANTE AD (G) 1.6 SMART F/L
13	모바일	2022542666	2	개인	89600	1KMO300	모닝 어반 (G)	1.0급	2020-11-30	18:50:00	2020-12-02	13:23:00	1	19	19200	KA02	회원할인	일반회원	60.00	일반회원	단기	2020-11-19	MORNING URBAN (G) 1.0 프레스티지
11	홈페이지	2022542668	2	개인	282200	1KCN700	카니발 KA4 9인승 (D)	승합	2020-11-27	11:30:00	2020-11-30	17:12:00	3	6	118400	KA04	쿠폰할인	P2000440191101	80.00	일반회원	단기	2020-11-19	CARNIVAL KA4 (D) 2.2 프레스티지 9인승
10	직접	2022542684	2	개인	378600	1HPS004	팰리세이드 4WD 8인승 (D)	SUV/RV	2020-11-25	12:30:00	2020-11-27	14:01:00	2	2	115400	KA02	회원할인	일반회원	65.00	일반회원	단기	2020-11-19	PALISADE (D) 2.2 익스클루시브 4WD 8인
13	모바일	2022542688	2	개인	129600	1KMO100	올 뉴 모닝 (G)	1.0급	2020-11-30	13:30:00	2020-12-02	17:53:00	2	5	44600	KA02	회원할인	일반회원	60.00	일반회원	단기	2020-11-19	ALL NEW MORNING (G) 1.0 럭셔리
11	홈페이지	2022542693	2	개인	192150	1KK3010	ALL NEW K3 (G)	1.6급	2020-11-28	15:00:00	2020-11-30	17:51:00	2	3	61200	KA02	회원할인	일반회원	55.00	일반회원	단기	2020-11-19	ALL NEW K3 (G) 1.6 럭셔리
10	직접	2022542698	2	개인	86000	1HBB101	더 올 뉴 벨로스터 (G)	1.6급	2020-12-01	8:50:00	2020-12-02	19:16:00	1	11	32000	KA03	이벤트할인	롯데카드	75.00	일반회원	단기	2020-11-19	THE ALL-NEW VELOSTER (G) 1.4 MODERN CORE
10	직접	2022542717	2	개인	278000	1HDN001	쏘나타 DN8 (G)	2.0급	2020-12-02	12:30:00	2020-12-07	12:33:00	5	1	108000	KA03	이벤트할인	롯데카드	80.00	일반회원	단기	2020-11-19	SONATA DN8 (G) 2.0 프리미엄
10	직접	2022542726	2	개인	398100	1STE002	스팅어 2.0 터보 (G)	2.0급	2020-12-01	11:00:00	2020-12-03	15:16:00	2	5	111600	KA03	이벤트할인	장기거래처_Biz골드	80.00	비회원	단기	2020-11-19	STINGER (G) 2.0 터보 프라임
13	모바일	2022542730	2	개인	198400	1KSR801	더 뉴 쏘렌토 7인승 (D)	SUV/RV	2020-11-28	15:30:00	2020-11-29	19:06:00	1	4	67200	KA02	회원할인	일반회원	60.00	일반회원	단기	2020-11-19	THE NEW SORENTO (D) 2.0 프레스티지 7인승
10	직접	2022542743	2	개인	262800	1KCN600	더 뉴 카니발 9인승 (D)	승합	2020-11-23	13:40:00	2020-11-26	14:53:00	3	2	118400	KA04	쿠폰할인	P2013549191101	80.00	일반회원	단기	2020-11-19	THE NEW CARNIVAL (D) 2.2 럭셔리 9인승
12	제휴사	2022542745	2	개인	203200	1KCN600	더 뉴 카니발 9인승 (D)	승합	2020-12-03	15:00:00	2020-12-05	14:59:00	2	0	51200	KA03	이벤트할인	롯데그룹 임직원	75.00	비회원	단기	2020-11-19	THE NEW CARNIVAL (D) 2.2 럭셔리 9인승
11	홈페이지	2022542751	2	개인	235200	1KSR801	더 뉴 쏘렌토 7인승 (D)	SUV/RV	2020-11-27	20:00:00	2020-11-29	18:09:00	1	23	67200	KA02	회원할인	일반회원	60.00	일반회원	단기	2020-11-19	THE NEW SORENTO (D) 2.0 프레스티지 7인승
13	모바일	2022542753	2	개인	319800	1HDN001	쏘나타 DN8 (G)	2.0급	2020-11-23	14:00:00	2020-11-26	11:30:00	2	22	64800	KA02	회원할인	골드회원	68.00	골드회원	단기	2020-11-19	SONATA DN8 (G) 2.0 프리미엄
26	해외제휴사	2022542763	2	개인	163200	1HAV140	아반떼 AD (G) F/L	1.6급	2020-11-29	16:30:00	2020-12-01	18:45:00	2	3	48000	KA01	업체할인	Rentalcars	20.00	일반회원	단기	2020-11-19	THE NEW AVANTE AD (G) 1.6 SMART F/L
10	직접	2022542777	2	개인	85000	1KNI002	니로 (EV)	전기차	2020-12-02	15:00:00	2020-12-04	11:43:00	1	21	0	KA03	이벤트할인	롯데카드	75.00	일반회원	단기	2020-11-19	NIRO EV (E) 노블레스
22	여행사	2022542790	2	개인	267400	1KK3010	ALL NEW K3 (G)	1.6급	2020-12-01	14:30:00	2020-12-08	14:30:00	7	0	78400	KA01	업체할인	제주혼디	75.00	비회원	단기	2020-11-19	ALL NEW K3 (G) 1.6 럭셔리
11	홈페이지	2022542795	2	개인	162800	1KK5103	THE NEW K5 (L)	2.0급(L)	2020-11-24	10:00:00	2020-11-25	18:47:00	1	9	48000	KA02	회원할인	일반회원	65.00	일반회원	단기	2020-11-19	THE NEW K5 (L) 2.0 프레스티지_렌터카
10	직접	2022542819	2	개인	99000	1KK5201	INTERACTIVE K5 (G)	2.0급	2020-11-24	16:00:00	2020-11-27	13:35:00	2	22	99000	KA03	이벤트할인	임직원무료이용권	50.00	일반회원	단기	2020-11-19	INTERACTIVE K5 (G) 2.0 프레스티지
11	홈페이지	2022542835	2	개인	156400	1HAV151	올 뉴 아반떼 (G)	1.6급	2020-11-23	17:20:00	2020-11-25	15:47:00	1	23	52400	KA02	회원할인	일반회원	60.00	일반회원	단기	2020-11-19	ALL NEW AVANTE (G) 1.6 MODERN
11	홈페이지	2022542857	2	개인	186700	1HAV151	올 뉴 아반떼 (G)	1.6급	2020-11-28	15:30:00	2020-11-30	17:18:00	2	2	53500	KA02	회원할인	일반회원	55.00	일반회원	단기	2020-11-19	ALL NEW AVANTE (G) 1.6 MODERN
13	모바일	2022542884	2	개인	232800	1HDN001	쏘나타 DN8 (G)	2.0급	2020-11-29	8:00:00	2020-12-02	10:58:00	3	3	0	KA02	회원할인	일반회원	60.00	일반회원	단기	2020-11-19	SONATA DN8 (G) 2.0 프리미엄
12	제휴사	2022542885	2	개인	270000	1HSF603	싼타페 TM 4WD 7인승 (D)	SUV/RV	2020-11-24	10:00:00	2020-11-26	18:08:00	2	9	93600	KA03	이벤트할인	롯데그룹 임직원	70.00	일반회원	단기	2020-11-19	SANTAFE TM (D) 2.0 익스클루시브 7인승 4WD
13	모바일	2022542890	2	개인	123000	1KK3010	ALL NEW K3 (G)	1.6급	2020-11-23	10:00:00	2020-11-24	11:48:00	1	2	32000	KA02	회원할인	일반회원	60.00	일반회원	단기	2020-11-19	ALL NEW K3 (G) 1.6 럭셔리
10	직접	2022542915	2	개인	302000	1HSX502	더 뉴 그랜드 스타렉스 12인승 (D)	승합	2020-11-26	15:00:00	2020-11-29	11:39:00	2	21	71000	KA03	이벤트할인	롯데카드	65.00	비회원	단기	2020-11-19	THE NEW GRAND STAREX(D)2.5 왜건 스마트 12인
13	모바일	2022542931	2	개인	169200	1KK3010	ALL NEW K3 (G)	1.6급	2020-11-24	13:00:00	2020-11-27	11:48:00	2	23	43200	KA03	이벤트할인	KT멤버십	65.00	일반회원	단기	2020-11-19	K3 SMARTSTREAM (G) 1.6 럭셔리
13	모바일	2022542937	2	개인	75650	1KMO100	올 뉴 모닝 (G)	1.0급	2020-11-29	8:00:00	2020-11-30	13:20:00	1	6	0	KA02	회원할인	일반회원	55.00	일반회원	단기	2020-11-19	ALL NEW MORNING (G) 1.0 럭셔리
11	홈페이지	2022542941	2	개인	207000	1KK3010	ALL NEW K3 (G)	1.6급	2020-11-28	12:00:00	2020-11-30	18:31:00	2	7	61200	KA02	회원할인	일반회원	55.00	일반회원	단기	2020-11-19	ALL NEW K3 (G) 1.6 럭셔리
11	홈페이지	2022542948	2	개인	102600	1KCN600	더 뉴 카니발 9인승 (D)	승합	2020-11-24	8:00:00	2020-11-25	7:33:00	1	0	25600	KA02	회원할인	일반회원	65.00	일반회원	단기	2020-11-19	THE NEW CARNIVAL (D) 2.2 럭셔리 9인승
13	모바일	2022542954	2	개인	123800	1KMO100	올 뉴 모닝 (G)	1.0급	2020-12-01	14:00:00	2020-12-04	11:18:00	2	22	44600	KA02	회원할인	일반회원	70.00	일반회원	단기	2020-11-19	ALL NEW MORNING (G) 1.0 럭셔리
11	홈페이지	2022542956	2	개인	135000	1KK3010	ALL NEW K3 (G)	1.6급	2020-11-28	15:00:00	2020-11-30	10:09:00	1	20	32000	KA02	회원할인	일반회원	55.00	일반회원	단기	2020-11-19	ALL NEW K3 (G) 1.6 럭셔리
13	모바일	2022542977	2	개인	204800	1KMO100	올 뉴 모닝 (G)	1.0급	2020-11-30	13:00:00	2020-12-04	18:27:00	4	6	44400	KA02	회원할인	일반회원	60.00	일반회원	단기	2020-11-19	ALL NEW MORNING (G) 1.0 럭셔리
12	제휴사	2022542980	2	개인	223650	1KK5101	THE NEW K5 (G)	2.0급	2020-12-03	12:00:00	2020-12-06	14:39:00	3	3	86400	KA03	이벤트할인	KT멤버십	75.00	일반회원	단기	2020-11-19	THE NEW K5 (G) 2.0 프레스티지
12	제휴사	2022542981	2	개인	269300	1KSR925	쏘렌토 MQ4 7인승 4WD (D)	SUV/RV	2020-11-29	13:00:00	2020-12-01	14:57:00	2	2	93600	KA03	이벤트할인	KT멤버십	65.00	일반회원	단기	2020-11-19	SORENTO MQ4 (D) 2.2 프레스티지 7인승 4WD
12	제휴사	2022542997	2	개인	307600	1HAV151	올 뉴 아반떼 (G)	1.6급	2020-11-30	8:00:00	2020-12-04	18:10:00	4	11	89200	KA03	이벤트할인	롯데면세점	65.00	비회원	단기	2020-11-19	ALL NEW AVANTE (G) 1.6 MODERN
13	모바일	2022543002	2	개인	77200	1KST110	셀토스 4WD (D)	SUV/RV	2020-11-23	20:00:00	2020-11-24	16:03:00	0	21	19200	KA02	회원할인	일반회원	65.00	일반회원	단기	2020-11-19	SELTOS (D) 1.6 프레스티지 4WD
11	홈페이지	2022543008	2	개인	166000	1HAV140	아반떼 AD (G) F/L	1.6급	2020-11-23	12:00:00	2020-11-25	15:36:00	2	4	43200	KA02	회원할인	일반회원	60.00	일반회원	단기	2020-11-19	THE NEW AVANTE AD (G) 1.6 SMART F/L
11	홈페이지	2022543011	2	개인	188900	1KMO300	모닝 어반 (G)	1.0급	2020-11-26	9:00:00	2020-11-30	7:45:00	3	23	35500	KA02	회원할인	일반회원	55.00	일반회원	단기	2020-11-19	MORNING URBAN (G) 1.0 프레스티지
11	홈페이지	2022543069	2	개인	62300	1HAV151	올 뉴 아반떼 (G)	1.6급	2020-11-23	13:00:00	2020-11-23	14:24:00	0	2	19200	KA02	회원할인	골드회원	63.00	골드회원	단기	2020-11-19	ALL NEW AVANTE (G) 1.6 MODERN
11	홈페이지	2022543072	2	개인	132000	1CSP100	스파크 (G)	1.0급	2020-12-03	11:00:00	2020-12-06	10:40:00	3	0	44600	KA02	회원할인	일반회원	65.00	일반회원	단기	2020-11-19	THE NEW SPARK (G) 1.0 LT
11	홈페이지	2022543084	2	개인	171900	1HAV151	올 뉴 아반떼 (G)	1.6급	2020-11-24	17:00:00	2020-11-26	18:43:00	2	2	53500	KA02	회원할인	일반회원	60.00	일반회원	단기	2020-11-19	ALL NEW AVANTE (G) 1.6 MODERN
12	제휴사	2022543096	2	개인	403600	1KK3010	ALL NEW K3 (G)	1.6급	2020-12-01	12:30:00	2020-12-11	12:30:00	10	0	112000	KA03	이벤트할인	경찰공제회	73.00	일반회원	단기	2020-11-19	ALL NEW K3 (G) 1.6 럭셔리
13	모바일	2022543101	2	개인	329600	1HLN004	LF 쏘나타 뉴라이즈 (L)	2.0급(L)	2020-11-29	8:30:00	2020-12-02	17:31:00	3	10	86400	KA02	회원할인	일반회원	60.00	일반회원	단기	2020-11-19	LF SONATA NEWRISE (L) 2.0 렌터카 STYLE
11	홈페이지	2022543115	2	개인	248400	1KK5201	INTERACTIVE K5 (G)	2.0급	2020-11-29	12:30:00	2020-12-01	19:38:00	2	8	64800	KA02	회원할인	일반회원	60.00	일반회원	단기	2020-11-19	INTERACTIVE K5 (G) 2.0 프레스티지
11	홈페이지	2022543118	2	개인	233800	1KK5103	THE NEW K5 (L)	2.0급(L)	2020-11-29	12:00:00	2020-12-01	15:26:00	2	4	64800	KA02	회원할인	일반회원	60.00	일반회원	단기	2020-11-19	THE NEW K5 (L) 2.0 프레스티지_렌터카
13	모바일	2022543126	2	개인	168550	1HDN001	쏘나타 DN8 (G)	2.0급	2020-12-02	13:30:00	2020-12-04	16:31:00	2	4	64800	KA02	회원할인	일반회원	75.00	일반회원	단기	2020-11-19	SONATA DN8 (G) 2.0 프리미엄
11	홈페이지	2022543132	2	개인	505600	1HLN004	LF 쏘나타 뉴라이즈 (L)	2.0급(L)	2020-11-29	16:00:00	2020-12-05	10:07:00	5	19	129600	KA02	회원할인	골드회원	63.00	골드회원	단기	2020-11-19	LF SONATA NEWRISE (L) 2.0 렌터카 STYLE
12	제휴사	2022543143	2	개인	216200	1KCN600	더 뉴 카니발 9인승 (D)	승합	2020-12-02	18:00:00	2020-12-05	12:03:00	2	19	71000	KA03	이벤트할인	교직원나라	78.00	일반회원	단기	2020-11-19	THE NEW CARNIVAL (D) 2.2 럭셔리 9인승
13	모바일	2022543177	2	개인	133000	1HDN001	쏘나타 DN8 (G)	2.0급	2020-12-02	13:00:00	2020-12-04	11:38:00	1	23	48000	KA02	회원할인	일반회원	75.00	일반회원	단기	2020-11-19	SONATA DN8 (G) 2.0 프리미엄
11	홈페이지	2022543180	2	개인	155400	1HAV151	올 뉴 아반떼 (G)	1.6급	2020-11-26	15:30:00	2020-11-28	10:44:00	1	20	38400	KA02	회원할인	일반회원	55.00	일반회원	단기	2020-11-19	ALL NEW AVANTE (G) 1.6 MODERN
11	홈페이지	2022543216	2	개인	344800	1HSF700	더 뉴 싼타페 4WD 7인승 (D)	SUV/RV	2020-12-02	15:00:00	2020-12-06	15:00:00	4	0	124800	KA02	회원할인	일반회원	75.00	일반회원	단기	2020-11-19	THE NEW SANTAFE (D) 2.2 프리미엄 7인승 4WD
12	제휴사	2022543219	2	개인	175000	1TIV302	베리 뉴 티볼리 (G)	SUV/RV	2020-12-03	13:00:00	2020-12-06	9:17:00	2	21	53500	KA03	이벤트할인	교직원나라	73.00	일반회원	단기	2020-11-19	VERY NEW TIVOLI (G) 1.5 V7
11	홈페이지	2022543232	2	개인	154000	1HAV140	아반떼 AD (G) F/L	1.6급	2020-11-26	9:00:00	2020-11-28	7:44:00	1	23	46000	KA02	회원할인	일반회원	55.00	일반회원	단기	2020-11-19	THE NEW AVANTE AD (G) 1.6 SMART F/L
13	모바일	2022543235	2	개인	108900	1HCO010	코나 (EV)	전기차	2020-11-28	10:30:00	2020-11-30	18:02:00	2	8	108900	KA03	이벤트할인	임직원무료이용권	50.00	일반회원	단기	2020-11-19	KONA ELECTRIC (E) PREMIUM
12	제휴사	2022543266	2	개인	275100	1KCN602	더 뉴 카니발 리무진 7인승 (D)	SUV/RV	2020-11-23	14:40:00	2020-11-25	17:36:00	2	3	93600	KA03	이벤트할인	롯데면세점	70.00	비회원	단기	2020-11-19	THE NEW CARNIVAL (D) 2.2 프레지던트 리무진 7인승
11	홈페이지	2022543297	2	개인	166000	1KK3010	ALL NEW K3 (G)	1.6급	2020-11-24	14:00:00	2020-11-26	14:07:00	2	1	32000	KA02	회원할인	일반회원	60.00	일반회원	단기	2020-11-20	ALL NEW K3 (G) 1.6 럭셔리
13	모바일	2022543303	2	개인	208250	1TIV302	베리 뉴 티볼리 (G)	SUV/RV	2020-11-24	12:00:00	2020-11-26	18:59:00	2	7	71500	KA02	회원할인	일반회원	65.00	골드회원	단기	2020-11-20	VERY NEW TIVOLI (G) 1.5 V7
13	모바일	2022543319	2	개인	81600	1KMO100	올 뉴 모닝 (G)	1.0급	2020-12-01	13:00:00	2020-12-03	14:46:00	2	2	26600	KA02	회원할인	일반회원	70.00	일반회원	단기	2020-11-20	ALL NEW MORNING (G) 1.0 럭셔리
13	모바일	2022543320	2	개인	203500	1HAV140	아반떼 AD (G) F/L	1.6급	2020-11-25	15:30:00	2020-11-27	16:33:00	2	2	61200	KA02	회원할인	일반회원	60.00	일반회원	단기	2020-11-20	THE NEW AVANTE AD (G) 1.6 SMART F/L
13	모바일	2022543326	2	개인	113900	1KMO100	올 뉴 모닝 (G)	1.0급	2020-12-01	10:00:00	2020-12-03	20:02:00	2	11	26600	KA02	회원할인	일반회원	70.00	일반회원	단기	2020-11-20	ALL NEW MORNING (G) 1.0 럭셔리
13	모바일	2022543327	2	개인	127750	1HNG001	더 뉴 그랜저 2.5 (G)	2.4급	2020-11-23	9:00:00	2020-11-24	13:56:00	1	5	0	KA02	회원할인	일반회원	65.00	골드회원	단기	2020-11-20	THE NEW GRANDEUR (G) 2.5 프리미엄
13	모바일	2022543341	2	개인	263400	1HGV007	GV80 4WD 7인승 (D)	SUV/RV	2020-11-23	13:00:00	2020-11-24	13:54:00	1	1	108800	KA02	회원할인	일반회원	65.00	일반회원	단기	2020-11-20	GENESIS GV80 (D) 3.0 4WD 7인승
13	모바일	2022543351	2	개인	152800	1KK3010	ALL NEW K3 (G)	1.6급	2020-11-25	10:30:00	2020-11-27	12:07:00	2	2	43200	KA02	회원할인	일반회원	60.00	일반회원	단기	2020-11-20	K3 SMARTSTREAM (G) 1.6 럭셔리
12	제휴사	2022543408	2	개인	116000	1KK3010	ALL NEW K3 (G)	1.6급	2020-11-23	19:30:00	2020-11-25	19:28:00	2	0	32000	KA03	이벤트할인	롯데면세점	65.00	일반회원	단기	2020-11-20	K3 SMARTSTREAM (G) 1.6 럭셔리
12	제휴사	2022543447	2	개인	177600	1KK3010	ALL NEW K3 (G)	1.6급	2020-11-29	8:00:00	2020-12-01	15:35:00	2	8	43200	KA03	이벤트할인	국군복지단	60.00	비회원	단기	2020-11-20	ALL NEW K3 (G) 1.6 럭셔리
10	직접	2022543468	2	개인	211200	1KSR925	쏘렌토 MQ4 7인승 4WD (D)	SUV/RV	2020-11-23	17:00:00	2020-11-26	9:57:00	2	17	0	KA03	이벤트할인	신한Top's club	68.00	비회원	단기	2020-11-20	SORENTO MQ4 (D) 2.2 프레스티지 7인승 4WD
22	여행사	2022543501	2	개인	290400	1HDN001	쏘나타 DN8 (G)	2.0급	2020-11-29	19:00:00	2020-12-03	13:32:00	3	19	86400	KA01	업체할인	(주)더세일	70.00	비회원	단기	2020-11-20	SONATA DN8 (G) 2.0 프리미엄
13	모바일	2022543509	2	개인	184600	1KLY005	더 뉴 레이 (G)	1.0급	2020-12-01	9:00:00	2020-12-05	12:19:00	4	4	52000	KA02	회원할인	일반회원	70.00	일반회원	단기	2020-11-20	THE NEW RAY (G) 1.0 럭셔리
11	홈페이지	2022543535	2	개인	406100	1KCN600	더 뉴 카니발 9인승 (D)	승합	2020-11-29	12:30:00	2020-12-01	19:44:00	2	8	88800	KA02	회원할인	비회원	55.00	비회원	단기	2020-11-20	THE NEW CARNIVAL (D) 2.2 럭셔리 9인승
10	직접	2022543536	2	개인	141000	1HCO001	코나 (G)	SUV/RV	2020-11-30	9:00:00	2020-12-01	19:10:00	1	11	52800	KA02	회원할인	일반회원	65.00	일반회원	단기	2020-11-20	KONA (G) 1.6 2WD MODERN TECH
13	모바일	2022543537	2	개인	448000	1KK5201	INTERACTIVE K5 (G)	2.0급	2020-11-28	23:00:00	2020-12-03	18:39:00	4	20	108000	KA02	회원할인	일반회원	60.00	일반회원	단기	2020-11-20	INTERACTIVE K5 (G) 2.0 프레스티지
13	모바일	2022543539	2	개인	505200	1HCO010	코나 (EV)	전기차	2020-11-29	17:00:00	2020-12-04	12:26:00	4	20	145200	KA02	회원할인	일반회원	55.00	일반회원	단기	2020-11-20	KONA ELECTRIC (E) PREMIUM
13	모바일	2022543550	2	개인	268800	1HDN001	쏘나타 DN8 (G)	2.0급	2020-11-28	19:30:00	2020-12-01	16:18:00	2	21	64800	KA02	회원할인	일반회원	60.00	일반회원	단기	2020-11-20	SONATA DN8 (G) 2.0 프리미엄
11	홈페이지	2022543577	2	개인	69000	1CSP100	스파크 (G)	1.0급	2020-11-23	10:30:00	2020-11-24	12:04:00	1	2	19200	KA02	회원할인	일반회원	60.00	일반회원	단기	2020-11-20	THE NEW SPARK (G) 1.0 LT
