rent_day,res_model,res_day,util_cum,disc_mean,seasonality,lead_time_vec,util_rate_cum,lead_time
2020-12-01,k3,2020-11-08,1.8333333333333335,72.5,1,-23,0.015151515151515152,-23
2020-12-01,k3,2020-11-09,2.8333333333333335,73.33333333333333,1,-22,0.023415977961432508,-22
2020-12-01,k3,2020-11-11,3.8333333333333335,73.75,1,-20,0.03168044077134986,-20
2020-12-01,k3,2020-11-13,4.833333333333334,74.0,1,-18,0.039944903581267226,-18
2020-12-01,k3,2020-11-16,5.833333333333334,74.66666666666667,1,-15,0.04820936639118458,-15
2020-12-01,k3,2020-11-17,7.833333333333334,73.125,1,-14,0.06473829201101929,-14
2020-12-01,k3,2020-11-18,11.833333333333334,72.58333333333333,1,-13,0.09779614325068871,-13
2020-12-01,k3,2020-11-19,13.833333333333334,72.78571428571429,1,-12,0.11432506887052342,-12
2020-12-01,k3,2020-11-21,14.833333333333334,73.26666666666667,1,-10,0.12258953168044077,-10
2020-12-01,k3,2020-11-23,16.833333333333336,72.88235294117646,1,-8,0.1391184573002755,-8
2020-12-01,k3,2020-11-24,18.833333333333336,72.57894736842105,1,-7,0.1556473829201102,-7
2020-12-01,k3,2020-11-25,19.833333333333336,72.45,1,-6,0.16391184573002757,-6
2020-12-01,k3,2020-11-26,20.833333333333336,72.47619047619048,1,-5,0.17217630853994492,-5
2020-12-01,k3,2020-11-27,22.833333333333336,72.69565217391305,1,-4,0.18870523415977963,-4
2020-12-01,k3,2020-11-30,29.833333333333336,72.43333333333334,1,-1,0.24655647382920112,-1
2020-12-01,k3,2020-12-01,39.583333333333336,73.05,1,0,0.3271349862258953,0
2020-12-02,k3,2020-10-28,1.0,75.0,1,-29,0.008264462809917356,-35
2020-12-02,k3,2020-11-08,3.0,73.33333333333333,1,-24,0.024793388429752067,-24
2020-12-02,k3,2020-11-09,4.0,73.75,1,-23,0.03305785123966942,-23
2020-12-02,k3,2020-11-10,5.0,74.0,1,-22,0.04132231404958678,-22
2020-12-02,k3,2020-11-11,6.0,74.16666666666667,1,-21,0.049586776859504134,-21
2020-12-02,k3,2020-11-13,7.0,74.28571428571429,1,-19,0.05785123966942149,-19
2020-12-02,k3,2020-11-14,8.0,73.75,1,-18,0.06611570247933884,-18
2020-12-02,k3,2020-11-16,10.0,73.3,1,-16,0.08264462809917356,-16
2020-12-02,k3,2020-11-17,12.0,72.5,1,-15,0.09917355371900827,-15
2020-12-02,k3,2020-11-18,16.0,72.25,1,-14,0.1322314049586777,-14
2020-12-02,k3,2020-11-19,18.0,72.44444444444444,1,-13,0.1487603305785124,-13
2020-12-02,k3,2020-11-20,21.0,72.0952380952381,1,-12,0.17355371900826447,-12
2020-12-02,k3,2020-11-21,24.0,71.95833333333333,1,-11,0.19834710743801653,-11
2020-12-02,k3,2020-11-22,26.0,71.92307692307692,1,-10,0.21487603305785125,-10
2020-12-02,k3,2020-11-23,28.0,71.78571428571429,1,-9,0.23140495867768596,-9
2020-12-02,k3,2020-11-24,31.0,71.61290322580645,1,-8,0.256198347107438,-8
2020-12-02,k3,2020-11-25,34.5,71.71428571428571,1,-7,0.28512396694214875,-7
2020-12-02,k3,2020-11-26,36.5,71.70270270270271,1,-6,0.30165289256198347,-6
2020-12-02,k3,2020-11-27,40.44444444444444,71.78048780487805,1,-5,0.3342516069788797,-5
2020-12-02,k3,2020-11-29,41.44444444444444,71.85714285714286,1,-3,0.34251606978879706,-3
2020-12-02,k3,2020-11-30,52.44444444444444,71.73584905660377,1,-2,0.43342516069788795,-2
2020-12-02,k3,2020-12-01,67.77777777777777,72.05797101449275,1,-1,0.5601469237832873,-1
2020-12-02,k3,2020-12-02,72.8611111111111,71.93333333333334,1,0,0.6021579430670339,0
2020-12-03,k3,2020-10-28,1.0,75.0,2,-29,0.008264462809917356,-36
2020-12-03,k3,2020-11-01,2.0,70.0,2,-28,0.01652892561983471,-32
2020-12-03,k3,2020-11-05,3.0,69.33333333333333,2,-28,0.024793388429752067,-28
2020-12-03,k3,2020-11-08,6.0,70.16666666666667,2,-25,0.049586776859504134,-25
2020-12-03,k3,2020-11-09,7.0,70.85714285714286,2,-24,0.05785123966942149,-24
2020-12-03,k3,2020-11-10,8.0,71.375,2,-23,0.06611570247933884,-23
2020-12-03,k3,2020-11-11,9.0,71.77777777777777,2,-22,0.0743801652892562,-22
2020-12-03,k3,2020-11-13,10.0,72.1,2,-20,0.08264462809917356,-20
2020-12-03,k3,2020-11-14,11.0,71.9090909090909,2,-19,0.09090909090909091,-19
2020-12-03,k3,2020-11-16,15.0,70.93333333333334,2,-17,0.12396694214876033,-17
2020-12-03,k3,2020-11-17,17.0,70.6470588235294,2,-16,0.14049586776859505,-16
2020-12-03,k3,2020-11-18,22.0,69.86363636363636,2,-15,0.18181818181818182,-15
2020-12-03,k3,2020-11-19,24.0,70.20833333333333,2,-14,0.19834710743801653,-14
2020-12-03,k3,2020-11-20,27.0,70.18518518518519,2,-13,0.2231404958677686,-13
2020-12-03,k3,2020-11-21,30.0,70.26666666666667,2,-12,0.24793388429752067,-12
2020-12-03,k3,2020-11-22,32.0,70.34375,2,-11,0.2644628099173554,-11
2020-12-03,k3,2020-11-23,34.0,70.32352941176471,2,-10,0.2809917355371901,-10
2020-12-03,k3,2020-11-24,38.0,70.28947368421052,2,-9,0.3140495867768595,-9
2020-12-03,k3,2020-11-25,42.0,70.5,2,-8,0.34710743801652894,-8
2020-12-03,k3,2020-11-26,45.0,70.42222222222222,2,-7,0.371900826446281,-7
2020-12-03,k3,2020-11-27,49.0,70.59183673469387,2,-6,0.4049586776859504,-6
2020-12-03,k3,2020-11-29,51.0,70.66666666666667,2,-4,0.4214876033057851,-4
2020-12-03,k3,2020-11-30,60.0,70.7,2,-3,0.49586776859504134,-3
2020-12-03,k3,2020-12-01,75.0,70.92,2,-2,0.6198347107438017,-2
2020-12-03,k3,2020-12-02,82.66666666666667,70.59036144578313,2,-1,0.6831955922865014,-1
2020-12-03,k3,2020-12-03,89.33333333333334,70.36666666666666,2,0,0.7382920110192839,0
2020-12-04,k3,2020-09-07,1.0,65.0,2,-36,0.008264462809917356,-88
2020-12-04,k3,2020-09-17,2.0,65.0,2,-35,0.01652892561983471,-78
2020-12-04,k3,2020-10-21,3.0,65.0,2,-30,0.024793388429752067,-44
2020-12-04,k3,2020-10-28,5.0,68.0,2,-29,0.04132231404958678,-37
2020-12-04,k3,2020-11-01,6.0,67.5,2,-28,0.049586776859504134,-33
2020-12-04,k3,2020-11-04,7.0,67.14285714285714,2,-28,0.05785123966942149,-30
2020-12-04,k3,2020-11-05,8.0,67.25,2,-28,0.06611570247933884,-29
2020-12-04,k3,2020-11-08,10.0,68.1,2,-26,0.08264462809917356,-26
2020-12-04,k3,2020-11-09,11.0,68.72727272727273,2,-25,0.09090909090909091,-25
2020-12-04,k3,2020-11-10,14.166666666666668,68.73333333333333,2,-24,0.11707988980716254,-24
2020-12-04,k3,2020-11-11,15.166666666666668,69.125,2,-23,0.1253443526170799,-23
2020-12-04,k3,2020-11-13,16.166666666666668,69.47058823529412,2,-21,0.13360881542699726,-21
2020-12-04,k3,2020-11-14,17.166666666666668,69.5,2,-20,0.14187327823691462,-20
2020-12-04,k3,2020-11-16,19.166666666666668,69.45,2,-18,0.15840220385674933,-18
2020-12-04,k3,2020-11-17,19.833333333333336,67.0952380952381,2,-17,0.16391184573002757,-17
2020-12-04,k3,2020-11-18,23.833333333333336,66.88,2,-16,0.196969696969697,-16
2020-12-04,k3,2020-11-19,26.833333333333336,67.32142857142857,2,-15,0.22176308539944906,-15
2020-12-04,k3,2020-11-20,31.833333333333336,67.42424242424242,2,-14,0.2630853994490358,-14
2020-12-04,k3,2020-11-21,34.833333333333336,67.72222222222223,2,-13,0.2878787878787879,-13
2020-12-04,k3,2020-11-22,36.833333333333336,67.92105263157895,2,-12,0.3044077134986226,-12
2020-12-04,k3,2020-11-23,38.833333333333336,68.025,2,-11,0.3209366391184573,-11
2020-12-04,k3,2020-11-24,43.833333333333336,68.2,2,-10,0.3622589531680441,-10
2020-12-04,k3,2020-11-25,49.833333333333336,67.13725490196079,2,-9,0.4118457300275482,-9
2020-12-04,k3,2020-11-26,51.833333333333336,67.15094339622641,2,-8,0.4283746556473829,-8
2020-12-04,k3,2020-11-27,54.833333333333336,67.21428571428571,2,-7,0.453168044077135,-7
2020-12-04,k3,2020-11-28,55.833333333333336,67.2280701754386,2,-6,0.46143250688705234,-6
2020-12-04,k3,2020-11-29,59.833333333333336,67.40983606557377,2,-5,0.49449035812672176,-5
2020-12-04,k3,2020-11-30,67.5,67.71014492753623,2,-4,0.5578512396694215,-4
2020-12-04,k3,2020-12-01,77.5,68.49367088607595,2,-3,0.640495867768595,-3
2020-12-04,k3,2020-12-02,85.5,68.34482758620689,2,-2,0.7066115702479339,-2
2020-12-04,k3,2020-12-03,92.5,68.12765957446808,2,-1,0.7644628099173554,-1
2020-12-04,k3,2020-12-04,100.75,68.19417475728156,2,0,0.8326446280991735,0
2020-12-05,k3,2020-09-07,1.0,65.0,2,-36,0.008264462809917356,-89
2020-12-05,k3,2020-09-17,2.0,65.0,2,-35,0.01652892561983471,-79
2020-12-05,k3,2020-10-21,3.0,65.0,2,-30,0.024793388429752067,-45
2020-12-05,k3,2020-10-28,5.0,67.6,2,-29,0.04132231404958678,-38
2020-12-05,k3,2020-11-01,6.0,67.16666666666667,2,-28,0.049586776859504134,-34
2020-12-05,k3,2020-11-04,8.0,67.0,2,-28,0.06611570247933884,-31
2020-12-05,k3,2020-11-05,9.0,67.11111111111111,2,-28,0.0743801652892562,-30
2020-12-05,k3,2020-11-08,11.0,67.9090909090909,2,-27,0.09090909090909091,-27
2020-12-05,k3,2020-11-09,12.0,68.5,2,-26,0.09917355371900827,-26
2020-12-05,k3,2020-11-10,17.0,68.52941176470588,2,-25,0.14049586776859505,-25
2020-12-05,k3,2020-11-11,18.0,68.88888888888889,2,-24,0.1487603305785124,-24
2020-12-05,k3,2020-11-12,19.75,70.0,2,-23,0.16322314049586778,-23
2020-12-05,k3,2020-11-13,20.75,70.23809523809524,2,-22,0.17148760330578514,-22
2020-12-05,k3,2020-11-14,21.75,70.0,2,-21,0.1797520661157025,-21
2020-12-05,k3,2020-11-16,24.75,69.72,2,-19,0.20454545454545456,-19
2020-12-05,k3,2020-11-17,26.75,67.81481481481481,2,-18,0.22107438016528927,-18
2020-12-05,k3,2020-11-18,29.75,67.2,2,-17,0.24586776859504134,-17
2020-12-05,k3,2020-11-19,35.30555555555556,67.33333333333333,2,-16,0.29178145087235996,-16
2020-12-05,k3,2020-11-20,41.30555555555556,67.23809523809524,2,-15,0.3413682277318641,-15
2020-12-05,k3,2020-11-21,42.97222222222222,67.36363636363636,2,-14,0.35514233241505966,-14
2020-12-05,k3,2020-11-22,44.72222222222222,67.3695652173913,2,-13,0.36960514233241504,-13
2020-12-05,k3,2020-11-23,47.72222222222222,67.42857142857143,2,-12,0.39439853076216713,-12
2020-12-05,k3,2020-11-24,52.72222222222222,67.53703703703704,2,-11,0.4357208448117539,-11
2020-12-05,k3,2020-11-25,57.72222222222222,66.55932203389831,2,-10,0.4770431588613407,-10
2020-12-05,k3,2020-11-26,61.55555555555556,66.53968253968254,2,-9,0.5087235996326905,-9
2020-12-05,k3,2020-11-27,63.55555555555556,66.56923076923077,2,-8,0.5252525252525253,-8
2020-12-05,k3,2020-11-28,64.55555555555556,66.5909090909091,2,-7,0.5335169880624426,-7
2020-12-05,k3,2020-11-29,70.55555555555556,66.875,2,-6,0.5831037649219467,-6
2020-12-05,k3,2020-11-30,73.55555555555556,66.93333333333334,2,-5,0.6078971533516988,-5
2020-12-05,k3,2020-12-01,84.38888888888889,67.3953488372093,2,-4,0.6974288337924701,-4
2020-12-05,k3,2020-12-02,90.38888888888889,67.34782608695652,2,-3,0.7470156106519743,-3
2020-12-05,k3,2020-12-03,100.38888888888889,67.34313725490196,2,-2,0.8296602387511478,-2
2020-12-05,k3,2020-12-04,113.38888888888889,67.42608695652174,2,-1,0.9370982552800734,-1
2020-12-05,k3,2020-12-05,114.94444444444444,67.45299145299145,2,0,0.9499540863177227,0
2020-12-06,k3,2020-09-07,1.0,65.0,2,-36,0.008264462809917356,-90
2020-12-06,k3,2020-09-08,2.0,66.5,2,-36,0.01652892561983471,-89
2020-12-06,k3,2020-09-17,3.0,66.0,2,-35,0.024793388429752067,-80
2020-12-06,k3,2020-09-20,4.0,65.75,2,-35,0.03305785123966942,-77
2020-12-06,k3,2020-10-20,5.0,65.6,2,-30,0.04132231404958678,-47
2020-12-06,k3,2020-10-21,6.0,65.5,2,-30,0.049586776859504134,-46
2020-12-06,k3,2020-10-24,7.0,65.42857142857143,2,-30,0.05785123966942149,-43
2020-12-06,k3,2020-10-28,9.0,66.77777777777777,2,-29,0.0743801652892562,-39
2020-12-06,k3,2020-10-29,10.0,67.1,2,-29,0.08264462809917356,-38
2020-12-06,k3,2020-11-04,12.0,67.0,2,-28,0.09917355371900827,-32
2020-12-06,k3,2020-11-05,13.0,67.07692307692308,2,-28,0.10743801652892562,-31
2020-12-06,k3,2020-11-08,14.0,67.14285714285714,2,-28,0.11570247933884298,-28
2020-12-06,k3,2020-11-09,15.0,67.33333333333333,2,-27,0.12396694214876033,-27
2020-12-06,k3,2020-11-10,19.0,67.26315789473684,2,-26,0.15702479338842976,-26
2020-12-06,k3,2020-11-12,21.0,68.47619047619048,2,-24,0.17355371900826447,-24
2020-12-06,k3,2020-11-13,22.0,68.77272727272727,2,-23,0.18181818181818182,-23
2020-12-06,k3,2020-11-14,23.0,68.6086956521739,2,-22,0.19008264462809918,-22
2020-12-06,k3,2020-11-16,27.916666666666668,68.25,2,-20,0.23071625344352617,-20
2020-12-06,k3,2020-11-17,29.916666666666668,66.63333333333334,2,-19,0.24724517906336088,-19
2020-12-06,k3,2020-11-18,31.916666666666668,66.53125,2,-18,0.2637741046831956,-18
2020-12-06,k3,2020-11-19,39.91666666666667,67.05,2,-17,0.32988980716253447,-17
2020-12-06,k3,2020-11-20,45.91666666666667,67.0,2,-16,0.3794765840220386,-16
2020-12-06,k3,2020-11-21,46.91666666666667,67.06382978723404,2,-15,0.387741046831956,-15
2020-12-06,k3,2020-11-22,48.91666666666667,66.9795918367347,2,-14,0.4042699724517907,-14
2020-12-06,k3,2020-11-23,50.91666666666667,67.0,2,-13,0.4207988980716254,-13
2020-12-06,k3,2020-11-24,52.91666666666667,67.01886792452831,2,-12,0.4373278236914601,-12
2020-12-06,k3,2020-11-25,55.91666666666667,65.83928571428571,2,-11,0.46212121212121215,-11
2020-12-06,k3,2020-11-26,56.91666666666667,65.7719298245614,2,-10,0.47038567493112954,-10
2020-12-06,k3,2020-11-27,59.91666666666667,65.9,2,-9,0.4951790633608816,-9
2020-12-06,k3,2020-11-28,61.91666666666667,66.0,2,-8,0.5117079889807163,-8
2020-12-06,k3,2020-11-29,66.91666666666667,66.22388059701493,2,-7,0.5530303030303031,-7
2020-12-06,k3,2020-11-30,68.91666666666667,66.26086956521739,2,-6,0.5695592286501377,-6
2020-12-06,k3,2020-12-01,77.91666666666667,66.7051282051282,2,-5,0.643939393939394,-5
2020-12-06,k3,2020-12-02,84.91666666666667,66.74117647058823,2,-4,0.7017906336088154,-4
2020-12-06,k3,2020-12-03,91.91666666666667,66.77173913043478,2,-3,0.759641873278237,-3
2020-12-06,k3,2020-12-04,102.41666666666667,66.88349514563107,2,-2,0.8464187327823692,-2
2020-12-06,k3,2020-12-05,106.41666666666667,67.00934579439253,2,-1,0.8794765840220387,-1
2020-12-06,k3,2020-12-06,115.58333333333334,67.11111111111111,2,0,0.9552341597796145,0
2020-12-07,k3,2020-09-08,1.0,68.0,1,-36,0.008264462809917356,-90
2020-12-07,k3,2020-09-17,2.0,66.5,1,-35,0.01652892561983471,-81
2020-12-07,k3,2020-09-20,3.0,66.0,1,-35,0.024793388429752067,-78
2020-12-07,k3,2020-10-08,4.0,65.75,1,-32,0.03305785123966942,-60
2020-12-07,k3,2020-10-13,5.0,67.6,1,-31,0.04132231404958678,-55
2020-12-07,k3,2020-10-15,6.0,67.66666666666667,1,-31,0.049586776859504134,-53
2020-12-07,k3,2020-10-20,7.0,67.28571428571429,1,-30,0.05785123966942149,-48
2020-12-07,k3,2020-10-23,8.0,67.0,1,-30,0.06611570247933884,-45
2020-12-07,k3,2020-10-24,9.0,66.77777777777777,1,-30,0.0743801652892562,-44
2020-12-07,k3,2020-10-27,10.0,67.6,1,-29,0.08264462809917356,-41
2020-12-07,k3,2020-10-28,11.0,67.81818181818181,1,-29,0.09090909090909091,-40
2020-12-07,k3,2020-10-29,12.0,68.0,1,-29,0.09917355371900827,-39
2020-12-07,k3,2020-11-04,13.0,68.0,1,-28,0.10743801652892562,-33
2020-12-07,k3,2020-11-09,14.0,68.14285714285714,1,-28,0.11570247933884298,-28
2020-12-07,k3,2020-11-10,17.0,67.88235294117646,1,-27,0.14049586776859505,-27
2020-12-07,k3,2020-11-11,18.0,68.0,1,-26,0.1487603305785124,-26
2020-12-07,k3,2020-11-12,20.0,69.2,1,-25,0.1652892561983471,-25
2020-12-07,k3,2020-11-13,21.0,69.95238095238095,1,-24,0.17355371900826447,-24
2020-12-07,k3,2020-11-14,22.0,69.95454545454545,1,-23,0.18181818181818182,-23
2020-12-07,k3,2020-11-16,28.0,69.53571428571429,1,-21,0.23140495867768596,-21
2020-12-07,k3,2020-11-17,30.0,67.83333333333333,1,-20,0.24793388429752067,-20
2020-12-07,k3,2020-11-18,33.0,67.72727272727273,1,-19,0.2727272727272727,-19
2020-12-07,k3,2020-11-19,41.0,68.2439024390244,1,-18,0.33884297520661155,-18
2020-12-07,k3,2020-11-20,44.0,68.13636363636364,1,-17,0.36363636363636365,-17
2020-12-07,k3,2020-11-21,45.0,68.17777777777778,1,-16,0.371900826446281,-16
2020-12-07,k3,2020-11-22,48.0,68.1875,1,-15,0.39669421487603307,-15
2020-12-07,k3,2020-11-23,51.0,68.29411764705883,1,-14,0.4214876033057851,-14
2020-12-07,k3,2020-11-24,54.0,68.29629629629629,1,-13,0.4462809917355372,-13
2020-12-07,k3,2020-11-25,57.0,67.15789473684211,1,-12,0.47107438016528924,-12
2020-12-07,k3,2020-11-26,58.0,67.06896551724138,1,-11,0.4793388429752066,-11
2020-12-07,k3,2020-11-27,61.0,67.1311475409836,1,-10,0.5041322314049587,-10
2020-12-07,k3,2020-11-28,64.0,67.234375,1,-9,0.5289256198347108,-9
2020-12-07,k3,2020-11-29,66.0,67.31818181818181,1,-8,0.5454545454545454,-8
2020-12-07,k3,2020-11-30,67.0,67.35820895522389,1,-7,0.5537190082644629,-7
2020-12-07,k3,2020-12-01,75.0,67.65333333333334,1,-6,0.6198347107438017,-6
2020-12-07,k3,2020-12-02,84.0,67.8452380952381,1,-5,0.6942148760330579,-5
2020-12-07,k3,2020-12-03,89.0,68.0,1,-4,0.7355371900826446,-4
2020-12-07,k3,2020-12-04,98.0,68.11224489795919,1,-3,0.8099173553719008,-3
2020-12-07,k3,2020-12-05,102.0,68.31372549019608,1,-2,0.8429752066115702,-2
2020-12-07,k3,2020-12-06,116.0,68.6896551724138,1,-1,0.9586776859504132,-1
2020-12-07,k3,2020-12-07,127.0,68.81889763779527,1,0,1.0495867768595042,0
2020-12-08,k3,2020-09-08,1.0,68.0,1,-36,0.008264462809917356,-91
2020-12-08,k3,2020-09-20,2.0,66.5,1,-35,0.01652892561983471,-79
2020-12-08,k3,2020-10-08,3.0,66.0,1,-32,0.024793388429752067,-61
2020-12-08,k3,2020-10-13,4.0,68.25,1,-32,0.03305785123966942,-56
2020-12-08,k3,2020-10-15,5.0,68.2,1,-31,0.04132231404958678,-54
2020-12-08,k3,2020-10-20,6.0,67.66666666666667,1,-31,0.049586776859504134,-49
2020-12-08,k3,2020-10-23,7.0,67.28571428571429,1,-30,0.05785123966942149,-46
2020-12-08,k3,2020-10-24,8.0,67.0,1,-30,0.06611570247933884,-45
2020-12-08,k3,2020-10-27,9.0,67.88888888888889,1,-30,0.0743801652892562,-42
2020-12-08,k3,2020-10-29,10.0,68.1,1,-29,0.08264462809917356,-40
2020-12-08,k3,2020-11-04,12.0,68.66666666666667,1,-28,0.09917355371900827,-34
2020-12-08,k3,2020-11-09,13.0,68.76923076923077,1,-28,0.10743801652892562,-29
2020-12-08,k3,2020-11-10,14.0,68.85714285714286,1,-28,0.11570247933884298,-28
2020-12-08,k3,2020-11-11,16.0,69.0,1,-27,0.1322314049586777,-27
2020-12-08,k3,2020-11-12,17.0,69.6470588235294,1,-26,0.14049586776859505,-26
2020-12-08,k3,2020-11-13,18.0,70.5,1,-25,0.1487603305785124,-25
2020-12-08,k3,2020-11-14,19.0,70.47368421052632,1,-24,0.15702479338842976,-24
2020-12-08,k3,2020-11-16,24.0,69.75,1,-22,0.19834710743801653,-22
2020-12-08,k3,2020-11-18,26.0,69.57692307692308,1,-20,0.21487603305785125,-20
2020-12-08,k3,2020-11-19,33.0,69.9090909090909,1,-19,0.2727272727272727,-19
2020-12-08,k3,2020-11-20,35.0,69.91428571428571,1,-18,0.2892561983471074,-18
2020-12-08,k3,2020-11-21,36.0,69.91666666666667,1,-17,0.2975206611570248,-17
2020-12-08,k3,2020-11-22,39.0,69.7948717948718,1,-16,0.32231404958677684,-16
2020-12-08,k3,2020-11-23,42.0,69.80952380952381,1,-15,0.34710743801652894,-15
2020-12-08,k3,2020-11-24,45.0,69.71111111111111,1,-14,0.371900826446281,-14
2020-12-08,k3,2020-11-25,46.0,69.71739130434783,1,-13,0.38016528925619836,-13
2020-12-08,k3,2020-11-26,47.0,69.55319148936171,1,-12,0.3884297520661157,-12
2020-12-08,k3,2020-11-27,51.0,69.54901960784314,1,-11,0.4214876033057851,-11
2020-12-08,k3,2020-11-28,53.0,69.56603773584905,1,-10,0.4380165289256198,-10
2020-12-08,k3,2020-11-30,54.0,69.57407407407408,1,-8,0.4462809917355372,-8
2020-12-08,k3,2020-12-01,61.0,69.85245901639344,1,-7,0.5041322314049587,-7
2020-12-08,k3,2020-12-02,67.0,69.94029850746269,1,-6,0.5537190082644629,-6
2020-12-08,k3,2020-12-03,72.0,70.05555555555556,1,-5,0.5950413223140496,-5
2020-12-08,k3,2020-12-04,81.5,70.08536585365853,1,-4,0.6735537190082644,-4
2020-12-08,k3,2020-12-05,84.5,70.3529411764706,1,-3,0.6983471074380165,-3
2020-12-08,k3,2020-12-06,93.5,70.59574468085107,1,-2,0.7727272727272727,-2
2020-12-08,k3,2020-12-07,107.5,70.72222222222223,1,-1,0.8884297520661157,-1
2020-12-08,k3,2020-12-08,113.69444444444444,71.23478260869565,1,0,0.939623507805326,0
2020-12-09,k3,2020-09-08,1.0,68.0,1,-36,0.008264462809917356,-92
2020-12-09,k3,2020-09-20,2.0,66.5,1,-35,0.01652892561983471,-80
2020-12-09,k3,2020-10-08,3.0,66.0,1,-32,0.024793388429752067,-62
2020-12-09,k3,2020-10-13,4.0,68.25,1,-32,0.03305785123966942,-57
2020-12-09,k3,2020-10-15,5.0,68.2,1,-31,0.04132231404958678,-55
2020-12-09,k3,2020-10-20,6.0,67.66666666666667,1,-31,0.049586776859504134,-50
2020-12-09,k3,2020-10-23,7.0,67.28571428571429,1,-30,0.05785123966942149,-47
2020-12-09,k3,2020-10-27,8.0,68.25,1,-30,0.06611570247933884,-43
2020-12-09,k3,2020-11-04,9.0,69.0,1,-29,0.0743801652892562,-35
2020-12-09,k3,2020-11-09,10.0,69.1,1,-28,0.08264462809917356,-30
2020-12-09,k3,2020-11-10,11.333333333333334,69.66666666666667,1,-28,0.09366391184573003,-29
2020-12-09,k3,2020-11-11,14.333333333333334,70.26666666666667,1,-28,0.1184573002754821,-28
2020-12-09,k3,2020-11-13,15.333333333333334,71.1875,1,-26,0.12672176308539945,-26
2020-12-09,k3,2020-11-14,16.333333333333336,71.11764705882354,1,-25,0.13498622589531684,-25
2020-12-09,k3,2020-11-15,17.333333333333336,71.77777777777777,1,-24,0.1432506887052342,-24
2020-12-09,k3,2020-11-16,22.333333333333336,70.73913043478261,1,-23,0.18457300275482097,-23
2020-12-09,k3,2020-11-17,23.333333333333336,70.91666666666667,1,-22,0.19283746556473833,-22
2020-12-09,k3,2020-11-18,24.333333333333336,70.88,1,-21,0.20110192837465568,-21
2020-12-09,k3,2020-11-19,27.333333333333336,70.89285714285714,1,-20,0.22589531680440772,-20
2020-12-09,k3,2020-11-20,29.333333333333336,71.1,1,-19,0.24242424242424243,-19
2020-12-09,k3,2020-11-22,30.333333333333336,71.2258064516129,1,-17,0.2506887052341598,-17
2020-12-09,k3,2020-11-23,31.722222222222225,71.3030303030303,1,-16,0.26216712580348944,-16
2020-12-09,k3,2020-11-24,34.72222222222223,71.05555555555556,1,-15,0.28696051423324154,-15
2020-12-09,k3,2020-11-25,35.72222222222223,71.02702702702703,1,-14,0.2952249770431589,-14
2020-12-09,k3,2020-11-27,37.72222222222223,71.05128205128206,1,-12,0.31175390266299363,-12
2020-12-09,k3,2020-11-28,39.72222222222223,71.0,1,-11,0.32828282828282834,-11
2020-12-09,k3,2020-12-01,45.72222222222223,71.17021276595744,1,-8,0.3778696051423325,-8
2020-12-09,k3,2020-12-02,50.72222222222223,71.15384615384616,1,-7,0.4191919191919192,-7
2020-12-09,k3,2020-12-03,55.361111111111114,71.45614035087719,1,-6,0.4575298438934803,-6
2020-12-09,k3,2020-12-04,63.361111111111114,71.67692307692307,1,-5,0.5236455463728191,-5
2020-12-09,k3,2020-12-05,67.36111111111111,72.02898550724638,1,-4,0.5567033976124885,-4
2020-12-09,k3,2020-12-06,73.36111111111111,71.97333333333333,1,-3,0.6062901744719926,-3
2020-12-09,k3,2020-12-07,83.36111111111111,71.84705882352941,1,-2,0.6889348025711662,-2
2020-12-09,k3,2020-12-08,91.36111111111111,72.34408602150538,1,-1,0.7550505050505051,-1
2020-12-09,k3,2020-12-09,97.69444444444444,72.98,1,0,0.8073921028466483,0
2020-12-10,k3,2020-09-08,1.0,68.0,2,-36,0.008264462809917356,-93
2020-12-10,k3,2020-09-20,2.0,66.5,2,-35,0.01652892561983471,-81
2020-12-10,k3,2020-10-08,3.0,66.0,2,-33,0.024793388429752067,-63
2020-12-10,k3,2020-10-13,4.0,68.25,2,-32,0.03305785123966942,-58
2020-12-10,k3,2020-10-15,5.0,68.2,2,-32,0.04132231404958678,-56
2020-12-10,k3,2020-10-20,6.0,67.66666666666667,2,-31,0.049586776859504134,-51
2020-12-10,k3,2020-10-23,7.0,67.28571428571429,2,-30,0.05785123966942149,-48
2020-12-10,k3,2020-10-24,7.333333333333333,67.0,2,-30,0.0606060606060606,-47
2020-12-10,k3,2020-10-27,8.333333333333332,67.88888888888889,2,-30,0.06887052341597795,-44
2020-12-10,k3,2020-11-04,9.333333333333332,68.6,2,-29,0.0771349862258953,-36
2020-12-10,k3,2020-11-09,10.333333333333332,68.72727272727273,2,-28,0.08539944903581266,-31
2020-12-10,k3,2020-11-10,12.333333333333332,69.3076923076923,2,-28,0.10192837465564737,-30
2020-12-10,k3,2020-11-11,15.333333333333332,69.9375,2,-28,0.12672176308539945,-29
2020-12-10,k3,2020-11-13,16.333333333333332,70.82352941176471,2,-27,0.1349862258953168,-27
2020-12-10,k3,2020-11-14,17.333333333333332,70.77777777777777,2,-26,0.14325068870523416,-26
2020-12-10,k3,2020-11-15,18.333333333333332,71.42105263157895,2,-25,0.1515151515151515,-25
2020-12-10,k3,2020-11-16,21.333333333333332,70.54545454545455,2,-24,0.17630853994490356,-24
2020-12-10,k3,2020-11-17,22.333333333333332,70.73913043478261,2,-23,0.18457300275482091,-23
2020-12-10,k3,2020-11-18,23.333333333333332,70.70833333333333,2,-22,0.19283746556473827,-22
