rent_day,res_model,res_day,util_cum,disc_mean,seasonality,lead_time_vec,util_rate_cum,lead_time
2020-12-01,av_new,2020-10-17,1.0,75.0,1,-30,0.010752688172043012,-45
2020-12-01,av_new,2020-11-04,3.0,73.33333333333333,1,-27,0.03225806451612903,-27
2020-12-01,av_new,2020-11-06,4.0,72.5,1,-25,0.043010752688172046,-25
2020-12-01,av_new,2020-11-18,7.0,72.85714285714286,1,-13,0.07526881720430108,-13
2020-12-01,av_new,2020-11-19,8.0,72.875,1,-12,0.08602150537634409,-12
2020-12-01,av_new,2020-11-21,9.0,72.88888888888889,1,-10,0.0967741935483871,-10
2020-12-01,av_new,2020-11-22,11.0,72.63636363636364,1,-9,0.11827956989247312,-9
2020-12-01,av_new,2020-11-23,12.0,72.83333333333333,1,-8,0.12903225806451613,-8
2020-12-01,av_new,2020-11-24,14.0,72.78571428571429,1,-7,0.15053763440860216,-7
2020-12-01,av_new,2020-11-26,15.0,72.6,1,-5,0.16129032258064516,-5
2020-12-01,av_new,2020-11-27,17.0,72.58823529411765,1,-4,0.1827956989247312,-4
2020-12-01,av_new,2020-11-28,18.0,72.44444444444444,1,-3,0.1935483870967742,-3
2020-12-01,av_new,2020-11-29,19.0,72.3157894736842,1,-2,0.20430107526881722,-2
2020-12-01,av_new,2020-11-30,25.0,72.16,1,-1,0.26881720430107525,-1
2020-12-01,av_new,2020-12-01,26.0,72.38461538461539,1,0,0.27956989247311825,0
2020-12-02,av_new,2020-10-08,1.0,70.0,1,-31,0.010752688172043012,-55
2020-12-02,av_new,2020-10-14,1.5833333333333335,67.5,1,-31,0.017025089605734768,-49
2020-12-02,av_new,2020-10-16,2.5833333333333335,71.66666666666667,1,-30,0.02777777777777778,-47
2020-12-02,av_new,2020-10-17,3.5833333333333335,72.5,1,-30,0.03853046594982079,-46
2020-12-02,av_new,2020-11-04,5.583333333333334,72.5,1,-28,0.060035842293906815,-28
2020-12-02,av_new,2020-11-06,6.583333333333334,72.14285714285714,1,-26,0.07078853046594982,-26
2020-12-02,av_new,2020-11-07,7.583333333333334,71.875,1,-25,0.08154121863799284,-25
2020-12-02,av_new,2020-11-12,8.583333333333334,71.66666666666667,1,-20,0.09229390681003585,-20
2020-12-02,av_new,2020-11-17,9.583333333333334,72.0,1,-15,0.10304659498207885,-15
2020-12-02,av_new,2020-11-18,12.583333333333334,72.3076923076923,1,-14,0.13530465949820789,-14
2020-12-02,av_new,2020-11-19,13.583333333333334,72.35714285714286,1,-13,0.14605734767025091,-13
2020-12-02,av_new,2020-11-21,17.166666666666668,72.0,1,-11,0.1845878136200717,-11
2020-12-02,av_new,2020-11-22,19.166666666666668,71.95,1,-10,0.2060931899641577,-10
2020-12-02,av_new,2020-11-23,23.166666666666668,72.5,1,-9,0.24910394265232977,-9
2020-12-02,av_new,2020-11-24,28.166666666666668,72.41379310344827,1,-8,0.30286738351254483,-8
2020-12-02,av_new,2020-11-25,30.166666666666668,72.25806451612904,1,-7,0.32437275985663083,-7
2020-12-02,av_new,2020-11-26,32.16666666666667,72.27272727272727,1,-6,0.3458781362007169,-6
2020-12-02,av_new,2020-11-27,34.66666666666667,72.22222222222223,1,-5,0.37275985663082445,-5
2020-12-02,av_new,2020-11-28,36.66666666666667,72.10526315789474,1,-4,0.39426523297491045,-4
2020-12-02,av_new,2020-11-29,39.66666666666667,71.95121951219512,1,-3,0.42652329749103945,-3
2020-12-02,av_new,2020-11-30,48.66666666666667,72.1,1,-2,0.5232974910394266,-2
2020-12-02,av_new,2020-12-01,52.66666666666667,72.12962962962963,1,-1,0.5663082437275986,-1
2020-12-02,av_new,2020-12-02,53.66666666666667,72.23636363636363,1,0,0.5770609318996416,0
2020-12-03,av_new,2020-10-08,1.0,70.0,2,-32,0.010752688172043012,-56
2020-12-03,av_new,2020-10-14,2.0,67.5,2,-31,0.021505376344086023,-50
2020-12-03,av_new,2020-10-15,3.0,68.33333333333333,2,-31,0.03225806451612903,-49
2020-12-03,av_new,2020-10-16,4.0,71.25,2,-30,0.043010752688172046,-48
2020-12-03,av_new,2020-10-17,5.0,72.0,2,-30,0.053763440860215055,-47
2020-12-03,av_new,2020-10-31,5.916666666666667,70.83333333333333,2,-28,0.06362007168458782,-33
2020-12-03,av_new,2020-11-04,7.916666666666667,71.25,2,-28,0.08512544802867383,-29
2020-12-03,av_new,2020-11-05,8.916666666666668,70.55555555555556,2,-28,0.09587813620071686,-28
2020-12-03,av_new,2020-11-06,10.916666666666668,70.0,2,-27,0.11738351254480288,-27
2020-12-03,av_new,2020-11-07,11.916666666666668,70.0,2,-26,0.1281362007168459,-26
2020-12-03,av_new,2020-11-08,12.916666666666668,69.61538461538461,2,-25,0.1388888888888889,-25
2020-12-03,av_new,2020-11-12,13.916666666666668,69.64285714285714,2,-21,0.14964157706093192,-21
2020-12-03,av_new,2020-11-16,16.666666666666668,68.82352941176471,2,-17,0.1792114695340502,-17
2020-12-03,av_new,2020-11-17,18.666666666666668,69.21052631578948,2,-16,0.2007168458781362,-16
2020-12-03,av_new,2020-11-18,21.666666666666668,69.77272727272727,2,-15,0.23297491039426524,-15
2020-12-03,av_new,2020-11-19,22.666666666666668,69.91304347826087,2,-14,0.24372759856630827,-14
2020-12-03,av_new,2020-11-21,26.666666666666668,69.92592592592592,2,-12,0.2867383512544803,-12
2020-12-03,av_new,2020-11-22,29.666666666666668,69.86666666666666,2,-11,0.31899641577060933,-11
2020-12-03,av_new,2020-11-23,37.66666666666667,69.92105263157895,2,-10,0.40501792114695345,-10
2020-12-03,av_new,2020-11-24,42.66666666666667,70.16279069767442,2,-9,0.4587813620071685,-9
2020-12-03,av_new,2020-11-25,45.66666666666667,70.15217391304348,2,-8,0.4910394265232975,-8
2020-12-03,av_new,2020-11-26,47.66666666666667,70.25,2,-7,0.5125448028673836,-7
2020-12-03,av_new,2020-11-27,51.66666666666667,70.38461538461539,2,-6,0.5555555555555556,-6
2020-12-03,av_new,2020-11-28,53.66666666666667,70.37037037037037,2,-5,0.5770609318996416,-5
2020-12-03,av_new,2020-11-29,56.66666666666667,70.35087719298245,2,-4,0.6093189964157707,-4
2020-12-03,av_new,2020-11-30,67.66666666666667,70.58823529411765,2,-3,0.7275985663082438,-3
2020-12-03,av_new,2020-12-01,73.66666666666667,70.4054054054054,2,-2,0.7921146953405018,-2
2020-12-03,av_new,2020-12-02,75.83333333333334,70.36363636363636,2,-1,0.8154121863799284,-1
2020-12-03,av_new,2020-12-03,76.41666666666667,70.3974358974359,2,0,0.8216845878136201,0
2020-12-04,av_new,2020-10-08,1.0,70.0,2,-32,0.010752688172043012,-57
2020-12-04,av_new,2020-10-14,2.0,67.5,2,-31,0.021505376344086023,-51
2020-12-04,av_new,2020-10-15,3.0,68.33333333333333,2,-31,0.03225806451612903,-50
2020-12-04,av_new,2020-10-16,4.0,71.25,2,-31,0.043010752688172046,-49
2020-12-04,av_new,2020-10-17,5.0,72.0,2,-30,0.053763440860215055,-48
2020-12-04,av_new,2020-10-28,6.0,70.83333333333333,2,-29,0.06451612903225806,-37
2020-12-04,av_new,2020-10-31,7.0,70.0,2,-28,0.07526881720430108,-34
2020-12-04,av_new,2020-11-04,9.0,70.0,2,-28,0.0967741935483871,-30
2020-12-04,av_new,2020-11-05,10.0,69.5,2,-28,0.10752688172043011,-29
2020-12-04,av_new,2020-11-06,13.0,69.23076923076923,2,-28,0.13978494623655913,-28
2020-12-04,av_new,2020-11-07,14.0,69.28571428571429,2,-27,0.15053763440860216,-27
2020-12-04,av_new,2020-11-08,15.0,69.0,2,-26,0.16129032258064516,-26
2020-12-04,av_new,2020-11-09,15.833333333333334,68.75,2,-25,0.17025089605734767,-25
2020-12-04,av_new,2020-11-10,18.5,69.21052631578948,2,-24,0.1989247311827957,-24
2020-12-04,av_new,2020-11-11,19.5,69.0,2,-23,0.20967741935483872,-23
2020-12-04,av_new,2020-11-12,21.5,68.86363636363636,2,-22,0.23118279569892472,-22
2020-12-04,av_new,2020-11-14,22.5,68.69565217391305,2,-20,0.24193548387096775,-20
2020-12-04,av_new,2020-11-16,25.5,68.26923076923077,2,-18,0.27419354838709675,-18
2020-12-04,av_new,2020-11-17,29.5,68.23333333333333,2,-17,0.3172043010752688,-17
2020-12-04,av_new,2020-11-18,32.5,68.3030303030303,2,-16,0.34946236559139787,-16
2020-12-04,av_new,2020-11-19,33.5,68.20588235294117,2,-15,0.3602150537634409,-15
2020-12-04,av_new,2020-11-20,34.5,68.11428571428571,2,-14,0.3709677419354839,-14
2020-12-04,av_new,2020-11-21,38.5,68.3076923076923,2,-13,0.41397849462365593,-13
2020-12-04,av_new,2020-11-22,40.5,68.26829268292683,2,-12,0.43548387096774194,-12
2020-12-04,av_new,2020-11-23,47.5,68.4375,2,-11,0.510752688172043,-11
2020-12-04,av_new,2020-11-24,51.5,68.75,2,-10,0.553763440860215,-10
2020-12-04,av_new,2020-11-25,54.5,68.81818181818181,2,-9,0.5860215053763441,-9
2020-12-04,av_new,2020-11-26,58.5,69.0677966101695,2,-8,0.6290322580645161,-8
2020-12-04,av_new,2020-11-27,60.5,69.14754098360656,2,-7,0.6505376344086021,-7
2020-12-04,av_new,2020-11-28,62.5,69.17460317460318,2,-6,0.6720430107526881,-6
2020-12-04,av_new,2020-11-29,67.5,69.08823529411765,2,-5,0.7258064516129032,-5
2020-12-04,av_new,2020-11-30,72.5,69.35616438356165,2,-4,0.7795698924731183,-4
2020-12-04,av_new,2020-12-01,78.5,69.34177215189874,2,-3,0.8440860215053764,-3
2020-12-04,av_new,2020-12-02,82.33333333333333,69.19277108433735,2,-2,0.8853046594982078,-2
2020-12-04,av_new,2020-12-03,89.33333333333333,69.03333333333333,2,-1,0.9605734767025089,-1
2020-12-04,av_new,2020-12-04,89.83333333333333,69.04395604395604,2,0,0.9659498207885304,0
2020-12-05,av_new,2020-10-07,1.0,80.0,2,-32,0.010752688172043012,-59
2020-12-05,av_new,2020-10-08,2.0,75.0,2,-32,0.021505376344086023,-58
2020-12-05,av_new,2020-10-13,3.0,71.66666666666667,2,-31,0.03225806451612903,-53
2020-12-05,av_new,2020-10-14,4.0,70.0,2,-31,0.043010752688172046,-52
2020-12-05,av_new,2020-10-15,5.0,70.0,2,-31,0.053763440860215055,-51
2020-12-05,av_new,2020-10-17,6.0,70.83333333333333,2,-31,0.06451612903225806,-49
2020-12-05,av_new,2020-10-28,7.0,70.0,2,-29,0.07526881720430108,-38
2020-12-05,av_new,2020-10-31,8.0,69.375,2,-29,0.08602150537634409,-35
2020-12-05,av_new,2020-11-04,10.0,69.5,2,-28,0.10752688172043011,-31
2020-12-05,av_new,2020-11-06,12.0,69.16666666666667,2,-28,0.12903225806451613,-29
2020-12-05,av_new,2020-11-07,14.0,68.92857142857143,2,-28,0.15053763440860216,-28
2020-12-05,av_new,2020-11-08,15.0,68.66666666666667,2,-27,0.16129032258064516,-27
2020-12-05,av_new,2020-11-09,16.0,68.4375,2,-26,0.17204301075268819,-26
2020-12-05,av_new,2020-11-10,19.0,68.94736842105263,2,-25,0.20430107526881722,-25
2020-12-05,av_new,2020-11-11,22.0,68.63636363636364,2,-24,0.23655913978494625,-24
2020-12-05,av_new,2020-11-12,23.0,68.47826086956522,2,-23,0.24731182795698925,-23
2020-12-05,av_new,2020-11-14,24.0,68.33333333333333,2,-21,0.25806451612903225,-21
2020-12-05,av_new,2020-11-16,27.0,67.96296296296296,2,-19,0.2903225806451613,-19
2020-12-05,av_new,2020-11-17,32.0,67.875,2,-18,0.34408602150537637,-18
2020-12-05,av_new,2020-11-18,34.0,67.91176470588235,2,-17,0.3655913978494624,-17
2020-12-05,av_new,2020-11-19,36.0,67.75,2,-16,0.3870967741935484,-16
2020-12-05,av_new,2020-11-20,37.0,67.67567567567568,2,-15,0.3978494623655914,-15
2020-12-05,av_new,2020-11-21,42.0,67.83333333333333,2,-14,0.45161290322580644,-14
2020-12-05,av_new,2020-11-22,44.0,67.81818181818181,2,-13,0.4731182795698925,-13
2020-12-05,av_new,2020-11-23,52.0,67.73076923076923,2,-12,0.5591397849462365,-12
2020-12-05,av_new,2020-11-24,55.0,67.94545454545455,2,-11,0.5913978494623656,-11
2020-12-05,av_new,2020-11-25,57.0,68.01754385964912,2,-10,0.6129032258064516,-10
2020-12-05,av_new,2020-11-26,62.0,68.33870967741936,2,-9,0.6666666666666666,-9
2020-12-05,av_new,2020-11-27,65.0,68.46153846153847,2,-8,0.6989247311827957,-8
2020-12-05,av_new,2020-11-28,67.0,68.43283582089552,2,-7,0.7204301075268817,-7
2020-12-05,av_new,2020-11-29,70.0,68.28571428571429,2,-6,0.7526881720430108,-6
2020-12-05,av_new,2020-11-30,74.83333333333333,68.6,2,-5,0.8046594982078853,-5
2020-12-05,av_new,2020-12-01,80.83333333333333,68.64197530864197,2,-4,0.8691756272401433,-4
2020-12-05,av_new,2020-12-02,87.41666666666666,68.4659090909091,2,-3,0.9399641577060931,-3
2020-12-05,av_new,2020-12-03,96.41666666666666,68.26804123711341,2,-2,1.03673835125448,-2
2020-12-05,av_new,2020-12-04,101.41666666666666,68.2843137254902,2,-1,1.0905017921146953,-1
2020-12-05,av_new,2020-12-05,102.33333333333333,68.30097087378641,2,0,1.1003584229390682,0
2020-12-06,av_new,2020-09-16,1.0,65.0,2,-35,0.010752688172043012,-81
2020-12-06,av_new,2020-10-07,2.0,72.5,2,-32,0.021505376344086023,-60
2020-12-06,av_new,2020-10-13,3.0,70.0,2,-31,0.03225806451612903,-54
2020-12-06,av_new,2020-10-14,4.0,68.75,2,-31,0.043010752688172046,-53
2020-12-06,av_new,2020-10-15,5.0,69.0,2,-31,0.053763440860215055,-52
2020-12-06,av_new,2020-10-17,6.0,70.0,2,-31,0.06451612903225806,-50
2020-12-06,av_new,2020-10-27,7.0,69.28571428571429,2,-29,0.07526881720430108,-40
2020-12-06,av_new,2020-10-28,8.0,68.75,2,-29,0.08602150537634409,-39
2020-12-06,av_new,2020-11-02,9.0,68.33333333333333,2,-28,0.0967741935483871,-34
2020-12-06,av_new,2020-11-04,11.0,68.18181818181819,2,-28,0.11827956989247312,-32
2020-12-06,av_new,2020-11-06,14.0,68.21428571428571,2,-28,0.15053763440860216,-30
2020-12-06,av_new,2020-11-07,16.0,67.8125,2,-28,0.17204301075268819,-29
2020-12-06,av_new,2020-11-09,17.0,67.6470588235294,2,-27,0.1827956989247312,-27
2020-12-06,av_new,2020-11-10,20.0,68.25,2,-26,0.21505376344086022,-26
2020-12-06,av_new,2020-11-11,24.0,67.91666666666667,2,-25,0.25806451612903225,-25
2020-12-06,av_new,2020-11-12,25.0,67.8,2,-24,0.26881720430107525,-24
2020-12-06,av_new,2020-11-13,26.0,67.6923076923077,2,-23,0.27956989247311825,-23
2020-12-06,av_new,2020-11-14,27.0,67.5925925925926,2,-22,0.2903225806451613,-22
2020-12-06,av_new,2020-11-16,30.0,67.6,2,-20,0.3225806451612903,-20
2020-12-06,av_new,2020-11-17,34.0,67.3529411764706,2,-19,0.3655913978494624,-19
2020-12-06,av_new,2020-11-18,38.0,67.55263157894737,2,-18,0.40860215053763443,-18
2020-12-06,av_new,2020-11-19,41.833333333333336,67.42857142857143,2,-17,0.449820788530466,-17
2020-12-06,av_new,2020-11-20,42.833333333333336,67.37209302325581,2,-16,0.460573476702509,-16
2020-12-06,av_new,2020-11-21,46.833333333333336,67.48936170212765,2,-15,0.503584229390681,-15
2020-12-06,av_new,2020-11-22,47.833333333333336,67.54166666666667,2,-14,0.514336917562724,-14
2020-12-06,av_new,2020-11-23,57.833333333333336,67.5,2,-13,0.6218637992831542,-13
2020-12-06,av_new,2020-11-24,58.833333333333336,67.54237288135593,2,-12,0.6326164874551972,-12
2020-12-06,av_new,2020-11-26,64.83333333333334,68.07692307692308,2,-10,0.6971326164874553,-10
2020-12-06,av_new,2020-11-27,67.83333333333334,68.13235294117646,2,-9,0.7293906810035843,-9
2020-12-06,av_new,2020-11-28,69.83333333333334,68.04285714285714,2,-8,0.7508960573476704,-8
2020-12-06,av_new,2020-11-29,71.83333333333334,67.95833333333333,2,-7,0.7724014336917564,-7
2020-12-06,av_new,2020-11-30,76.83333333333334,68.02597402597402,2,-6,0.8261648745519714,-6
2020-12-06,av_new,2020-12-01,82.83333333333334,68.28915662650603,2,-5,0.8906810035842295,-5
2020-12-06,av_new,2020-12-02,89.83333333333334,68.14444444444445,2,-4,0.9659498207885305,-4
2020-12-06,av_new,2020-12-03,95.83333333333334,67.98958333333333,2,-3,1.0304659498207887,-3
2020-12-06,av_new,2020-12-04,100.75000000000001,68.06930693069307,2,-2,1.0833333333333335,-2
2020-12-06,av_new,2020-12-05,101.75000000000001,68.08823529411765,2,-1,1.0940860215053765,-1
2020-12-07,av_new,2020-09-16,1.0,65.0,1,-35,0.010752688172043012,-82
2020-12-07,av_new,2020-10-07,2.0,72.5,1,-32,0.021505376344086023,-61
2020-12-07,av_new,2020-10-13,3.0,70.0,1,-31,0.03225806451612903,-55
2020-12-07,av_new,2020-10-14,3.5,72.5,1,-31,0.03763440860215054,-54
2020-12-07,av_new,2020-10-17,4.5,73.0,1,-31,0.04838709677419355,-51
2020-12-07,av_new,2020-10-26,5.5,73.33333333333333,1,-30,0.05913978494623656,-42
2020-12-07,av_new,2020-10-27,6.5,72.14285714285714,1,-29,0.06989247311827956,-41
2020-12-07,av_new,2020-10-28,7.5,71.25,1,-29,0.08064516129032258,-40
2020-12-07,av_new,2020-11-02,9.5,71.0,1,-29,0.10215053763440861,-35
2020-12-07,av_new,2020-11-04,11.5,70.41666666666667,1,-28,0.12365591397849462,-33
2020-12-07,av_new,2020-11-06,14.5,70.0,1,-28,0.15591397849462366,-31
2020-12-07,av_new,2020-11-07,16.5,69.41176470588235,1,-28,0.1774193548387097,-30
2020-12-07,av_new,2020-11-10,18.5,69.73684210526316,1,-27,0.1989247311827957,-27
2020-12-07,av_new,2020-11-11,20.5,69.52380952380952,1,-26,0.22043010752688172,-26
2020-12-07,av_new,2020-11-12,21.5,69.31818181818181,1,-25,0.23118279569892472,-25
2020-12-07,av_new,2020-11-13,22.5,69.1304347826087,1,-24,0.24193548387096775,-24
2020-12-07,av_new,2020-11-14,23.5,69.16666666666667,1,-23,0.25268817204301075,-23
2020-12-07,av_new,2020-11-16,26.5,69.0,1,-21,0.2849462365591398,-21
2020-12-07,av_new,2020-11-17,29.5,69.1,1,-20,0.3172043010752688,-20
2020-12-07,av_new,2020-11-18,32.5,69.33333333333333,1,-19,0.34946236559139787,-19
2020-12-07,av_new,2020-11-19,35.5,69.11111111111111,1,-18,0.3817204301075269,-18
2020-12-07,av_new,2020-11-20,36.5,69.0,1,-17,0.3924731182795699,-17
2020-12-07,av_new,2020-11-21,40.5,68.97560975609755,1,-16,0.43548387096774194,-16
2020-12-07,av_new,2020-11-22,42.5,69.13953488372093,1,-15,0.45698924731182794,-15
2020-12-07,av_new,2020-11-23,50.5,68.94117647058823,1,-14,0.543010752688172,-14
2020-12-07,av_new,2020-11-24,52.5,68.98113207547169,1,-13,0.5645161290322581,-13
2020-12-07,av_new,2020-11-25,54.5,68.96363636363637,1,-12,0.5860215053763441,-12
2020-12-07,av_new,2020-11-26,58.5,69.20338983050847,1,-11,0.6290322580645161,-11
2020-12-07,av_new,2020-11-27,59.5,69.13333333333334,1,-10,0.6397849462365591,-10
2020-12-07,av_new,2020-11-28,61.5,69.0,1,-9,0.6612903225806451,-9
2020-12-07,av_new,2020-11-29,62.5,69.0952380952381,1,-8,0.6720430107526881,-8
2020-12-07,av_new,2020-11-30,68.5,69.17391304347827,1,-7,0.7365591397849462,-7
2020-12-07,av_new,2020-12-01,75.5,69.48684210526316,1,-6,0.8118279569892473,-6
2020-12-07,av_new,2020-12-02,82.5,69.53012048192771,1,-5,0.8870967741935484,-5
2020-12-07,av_new,2020-12-03,83.5,69.44047619047619,1,-4,0.8978494623655914,-4
2020-12-07,av_new,2020-12-04,87.5,69.44318181818181,1,-3,0.9408602150537635,-3
2020-12-07,av_new,2020-12-05,88.5,69.50561797752809,1,-2,0.9516129032258065,-2
2020-12-07,av_new,2020-12-06,89.5,69.56666666666666,1,-1,0.9623655913978495,-1
2020-12-07,av_new,2020-12-07,90.08333333333333,69.71428571428571,1,0,0.9686379928315412,0
2020-12-08,av_new,2020-09-16,1.0,65.0,1,-35,0.010526315789473684,-83
2020-12-08,av_new,2020-10-14,2.0,72.5,1,-31,0.021052631578947368,-55
2020-12-08,av_new,2020-10-17,3.0,73.33333333333333,1,-31,0.031578947368421054,-52
2020-12-08,av_new,2020-10-26,4.0,73.75,1,-30,0.042105263157894736,-43
2020-12-08,av_new,2020-10-27,5.0,72.0,1,-30,0.05263157894736842,-42
2020-12-08,av_new,2020-11-02,7.0,71.42857142857143,1,-29,0.07368421052631578,-36
2020-12-08,av_new,2020-11-04,8.0,70.625,1,-28,0.08421052631578947,-34
2020-12-08,av_new,2020-11-06,10.0,70.0,1,-28,0.10526315789473684,-32
2020-12-08,av_new,2020-11-07,12.0,69.16666666666667,1,-28,0.12631578947368421,-31
2020-12-08,av_new,2020-11-11,16.0,69.0625,1,-27,0.16842105263157894,-27
2020-12-08,av_new,2020-11-13,17.0,68.82352941176471,1,-25,0.17894736842105263,-25
2020-12-08,av_new,2020-11-14,18.0,68.88888888888889,1,-24,0.18947368421052632,-24
2020-12-08,av_new,2020-11-16,22.0,68.77272727272727,1,-22,0.23157894736842105,-22
2020-12-08,av_new,2020-11-17,24.0,69.08333333333333,1,-21,0.25263157894736843,-21
2020-12-08,av_new,2020-11-18,27.0,69.37037037037037,1,-20,0.28421052631578947,-20
2020-12-08,av_new,2020-11-19,30.0,69.43333333333334,1,-19,0.3157894736842105,-19
2020-12-08,av_new,2020-11-20,32.0,69.46875,1,-18,0.3368421052631579,-18
2020-12-08,av_new,2020-11-21,37.0,69.4054054054054,1,-17,0.3894736842105263,-17
2020-12-08,av_new,2020-11-22,40.0,69.575,1,-16,0.42105263157894735,-16
2020-12-08,av_new,2020-11-23,43.0,69.55813953488372,1,-15,0.45263157894736844,-15
2020-12-08,av_new,2020-11-24,47.0,69.80851063829788,1,-14,0.49473684210526314,-14
2020-12-08,av_new,2020-11-25,49.0,69.75510204081633,1,-13,0.5157894736842106,-13
2020-12-08,av_new,2020-11-26,52.0,70.0576923076923,1,-12,0.5473684210526316,-12
2020-12-08,av_new,2020-11-27,52.583333333333336,70.05660377358491,1,-11,0.5535087719298246,-11
2020-12-08,av_new,2020-11-28,53.583333333333336,69.96296296296296,1,-10,0.5640350877192982,-10
2020-12-08,av_new,2020-11-29,54.583333333333336,70.05454545454545,1,-9,0.5745614035087719,-9
2020-12-08,av_new,2020-11-30,58.583333333333336,69.96610169491525,1,-8,0.6166666666666667,-8
2020-12-08,av_new,2020-12-01,66.58333333333334,70.23880597014926,1,-7,0.7008771929824562,-7
2020-12-08,av_new,2020-12-02,72.58333333333334,70.35616438356165,1,-6,0.7640350877192984,-6
2020-12-08,av_new,2020-12-03,74.58333333333334,70.52,1,-5,0.7850877192982457,-5
2020-12-08,av_new,2020-12-04,78.58333333333334,70.46835443037975,1,-4,0.8271929824561405,-4
2020-12-08,av_new,2020-12-05,80.58333333333334,70.58024691358025,1,-3,0.8482456140350878,-3
2020-12-08,av_new,2020-12-06,83.19444444444446,70.77380952380952,1,-2,0.8757309941520469,-2
2020-12-08,av_new,2020-12-07,89.19444444444446,71.34444444444445,1,-1,0.938888888888889,-1
2020-12-08,av_new,2020-12-08,93.69444444444446,71.70526315789473,1,0,0.9862573099415206,0
2020-12-09,av_new,2020-09-16,1.0,65.0,1,-36,0.010526315789473684,-84
2020-12-09,av_new,2020-10-14,2.0,72.5,1,-32,0.021052631578947368,-56
2020-12-09,av_new,2020-10-17,3.0,73.33333333333333,1,-31,0.031578947368421054,-53
2020-12-09,av_new,2020-10-26,4.0,73.75,1,-30,0.042105263157894736,-44
2020-12-09,av_new,2020-10-27,5.0,72.0,1,-30,0.05263157894736842,-43
2020-12-09,av_new,2020-11-02,7.0,71.42857142857143,1,-29,0.07368421052631578,-37
2020-12-09,av_new,2020-11-04,8.0,70.625,1,-29,0.08421052631578947,-35
2020-12-09,av_new,2020-11-06,9.0,70.0,1,-28,0.09473684210526316,-33
2020-12-09,av_new,2020-11-07,11.0,69.54545454545455,1,-28,0.11578947368421053,-32
2020-12-09,av_new,2020-11-14,12.0,69.58333333333333,1,-25,0.12631578947368421,-25
2020-12-09,av_new,2020-11-16,16.0,69.25,1,-23,0.16842105263157894,-23
2020-12-09,av_new,2020-11-17,17.0,69.88235294117646,1,-22,0.17894736842105263,-22
2020-12-09,av_new,2020-11-18,18.555555555555557,70.15789473684211,1,-21,0.1953216374269006,-21
2020-12-09,av_new,2020-11-19,20.555555555555557,70.14285714285714,1,-20,0.21637426900584797,-20
2020-12-09,av_new,2020-11-20,22.555555555555557,70.1304347826087,1,-19,0.23742690058479535,-19
2020-12-09,av_new,2020-11-21,24.555555555555557,70.12,1,-18,0.2584795321637427,-18
2020-12-09,av_new,2020-11-22,27.555555555555557,70.28571428571429,1,-17,0.29005847953216374,-17
2020-12-09,av_new,2020-11-23,28.555555555555557,70.10344827586206,1,-16,0.30058479532163745,-16
2020-12-09,av_new,2020-11-24,31.555555555555557,70.40625,1,-15,0.3321637426900585,-15
2020-12-09,av_new,2020-11-25,34.55555555555556,70.28571428571429,1,-14,0.36374269005847953,-14
2020-12-09,av_new,2020-11-26,35.55555555555556,70.55555555555556,1,-13,0.37426900584795325,-13
2020-12-09,av_new,2020-11-27,36.55555555555556,70.54054054054055,1,-12,0.3847953216374269,-12
2020-12-09,av_new,2020-11-28,38.55555555555556,70.38461538461539,1,-11,0.4058479532163743,-11
2020-12-09,av_new,2020-11-29,39.55555555555556,70.5,1,-10,0.41637426900584795,-10
2020-12-09,av_new,2020-11-30,43.55555555555556,70.45454545454545,1,-9,0.4584795321637427,-9
2020-12-09,av_new,2020-12-01,47.55555555555556,70.52083333333333,1,-8,0.5005847953216375,-8
2020-12-09,av_new,2020-12-02,55.55555555555556,70.71428571428571,1,-7,0.5847953216374269,-7
2020-12-09,av_new,2020-12-03,61.55555555555556,70.98387096774194,1,-6,0.6479532163742691,-6
2020-12-09,av_new,2020-12-04,63.55555555555556,70.921875,1,-5,0.6690058479532164,-5
2020-12-09,av_new,2020-12-05,66.55555555555556,71.17910447761194,1,-4,0.7005847953216374,-4
2020-12-09,av_new,2020-12-06,70.55555555555556,71.50704225352112,1,-3,0.7426900584795322,-3
2020-12-09,av_new,2020-12-07,75.55555555555556,71.90789473684211,1,-2,0.7953216374269007,-2
2020-12-09,av_new,2020-12-08,82.55555555555556,72.55421686746988,1,-1,0.8690058479532163,-1
2020-12-09,av_new,2020-12-09,87.55555555555556,72.98863636363636,1,0,0.9216374269005848,0
2020-12-10,av_new,2020-09-16,1.0,65.0,2,-36,0.010526315789473684,-85
2020-12-10,av_new,2020-10-14,2.0,72.5,2,-32,0.021052631578947368,-57
2020-12-10,av_new,2020-10-17,3.0,73.33333333333333,2,-31,0.031578947368421054,-54
2020-12-10,av_new,2020-10-25,4.0,71.25,2,-30,0.042105263157894736,-46
2020-12-10,av_new,2020-10-26,6.0,71.66666666666667,2,-30,0.06315789473684211,-45
2020-12-10,av_new,2020-10-27,7.0,70.71428571428571,2,-30,0.07368421052631578,-44
2020-12-10,av_new,2020-11-04,8.0,70.0,2,-29,0.08421052631578947,-36
2020-12-10,av_new,2020-11-06,10.0,68.7,2,-28,0.10526315789473684,-34
2020-12-10,av_new,2020-11-07,12.0,68.5,2,-28,0.12631578947368421,-33
2020-12-10,av_new,2020-11-08,13.0,68.23076923076923,2,-28,0.1368421052631579,-32
2020-12-10,av_new,2020-11-12,14.0,68.35714285714286,2,-28,0.14736842105263157,-28
