rent_day,res_model,res_day,discount,util_add,seasonality,lead_time_vec,util_rate_add,lead_time
2020-12-19,k3,2020-12-05,65.0,1.0,2,-14,0.008264462809917356,-14
2020-12-19,k3,2020-12-06,68.25,4.0,2,-13,0.03305785123966942,-13
2020-12-19,k3,2020-12-07,71.5,2.0,2,-12,0.01652892561983471,-12
2020-12-19,k3,2020-12-08,72.5,2.0,2,-11,0.01652892561983471,-11
2020-12-19,k3,2020-12-09,69.0,2.0,2,-10,0.01652892561983471,-10
2020-12-19,k3,2020-12-10,55.0,3.0,2,-9,0.024793388429752067,-9
2020-12-19,k3,2020-12-11,72.5,4.0,2,-8,0.03305785123966942,-8
2020-12-19,k3,2020-12-12,79.6,5.0,2,-7,0.04132231404958678,-7
2020-12-19,k3,2020-12-13,78.25,4.0,2,-6,0.03305785123966942,-6
2020-12-19,k3,2020-12-14,64.0,5.0,2,-5,0.04132231404958678,-5
2020-12-19,k3,2020-12-15,79.125,8.0,2,-4,0.06611570247933884,-4
2020-12-19,k3,2020-12-16,73.75,4.0,2,-3,0.03305785123966942,-3
2020-12-20,k3,2020-09-29,70.0,1.0,2,-35,0.008264462809917356,-82
2020-12-20,k3,2020-10-07,65.0,1.0,2,-34,0.008264462809917356,-74
2020-12-20,k3,2020-10-15,0.0,1.0,2,-33,0.008264462809917356,-66
2020-12-20,k3,2020-10-18,60.0,1.0,2,-33,0.008264462809917356,-63
2020-12-20,k3,2020-10-21,70.0,1.0,2,-32,0.008264462809917356,-60
2020-12-20,k3,2020-11-02,65.0,1.0,2,-30,0.008264462809917356,-48
2020-12-20,k3,2020-11-05,68.0,1.0,2,-30,0.008264462809917356,-45
2020-12-20,k3,2020-11-08,65.0,1.0,2,-30,0.008264462809917356,-42
2020-12-20,k3,2020-11-09,44.0,2.0,2,-29,0.01652892561983471,-41
2020-12-20,k3,2020-11-10,0.0,1.0,2,-29,0.008264462809917356,-40
2020-12-20,k3,2020-11-11,70.0,1.0,2,-29,0.008264462809917356,-39
2020-12-20,k3,2020-11-13,67.5,4.0,2,-29,0.03305785123966942,-37
2020-12-20,k3,2020-11-14,70.0,1.0,2,-29,0.008264462809917356,-36
2020-12-20,k3,2020-11-16,65.0,1.0,2,-28,0.008264462809917356,-34
2020-12-20,k3,2020-11-17,65.0,1.0,2,-28,0.008264462809917356,-33
2020-12-20,k3,2020-11-19,70.0,1.0,2,-28,0.008264462809917356,-31
2020-12-20,k3,2020-11-22,70.0,1.0,2,-28,0.008264462809917356,-28
2020-12-20,k3,2020-11-23,75.0,1.0,2,-27,0.008264462809917356,-27
2020-12-20,k3,2020-11-25,70.0,1.0,2,-25,0.008264462809917356,-25
2020-12-20,k3,2020-11-27,72.5,2.0,2,-23,0.01652892561983471,-23
2020-12-20,k3,2020-11-30,60.0,3.0,2,-20,0.024793388429752067,-20
2020-12-20,k3,2020-12-01,60.0,1.0,2,-19,0.008264462809917356,-19
2020-12-20,k3,2020-12-02,55.0,1.0,2,-18,0.008264462809917356,-18
2020-12-20,k3,2020-12-03,41.5,2.0,2,-17,0.01652892561983471,-17
2020-12-20,k3,2020-12-04,67.5,2.0,2,-16,0.01652892561983471,-16
2020-12-20,k3,2020-12-05,65.0,1.0,2,-15,0.008264462809917356,-15
2020-12-20,k3,2020-12-06,67.66666666666667,3.0,2,-14,0.024793388429752067,-14
2020-12-20,k3,2020-12-07,70.25,3.8333333333333335,2,-13,0.03168044077134986,-13
2020-12-20,k3,2020-12-08,72.5,2.0,2,-12,0.01652892561983471,-12
2020-12-20,k3,2020-12-09,66.0,3.0,2,-11,0.024793388429752067,-11
2020-12-20,k3,2020-12-10,59.0,5.0,2,-10,0.04132231404958678,-10
2020-12-20,k3,2020-12-11,72.5,4.0,2,-9,0.03305785123966942,-9
2020-12-20,k3,2020-12-13,76.0,3.0,2,-7,0.024793388429752067,-7
2020-12-20,k3,2020-12-14,72.5,4.0,2,-6,0.03305785123966942,-6
2020-12-20,k3,2020-12-15,80.0,2.0,2,-5,0.01652892561983471,-5
2020-12-20,k3,2020-12-16,71.66666666666667,3.0,2,-4,0.024793388429752067,-4
2020-12-21,k3,2020-09-29,70.0,1.0,1,-35,0.008264462809917356,-83
2020-12-21,k3,2020-10-07,65.0,1.0,1,-34,0.008264462809917356,-75
2020-12-21,k3,2020-10-15,0.0,1.0,1,-33,0.008264462809917356,-67
2020-12-21,k3,2020-10-21,70.0,1.0,1,-32,0.008264462809917356,-61
2020-12-21,k3,2020-11-01,70.0,1.0,1,-31,0.008264462809917356,-50
2020-12-21,k3,2020-11-02,65.0,1.0,1,-31,0.008264462809917356,-49
2020-12-21,k3,2020-11-03,70.0,1.0,1,-30,0.008264462809917356,-48
2020-12-21,k3,2020-11-05,68.0,1.0,1,-30,0.008264462809917356,-46
2020-12-21,k3,2020-11-08,65.0,1.0,1,-30,0.008264462809917356,-43
2020-12-21,k3,2020-11-09,68.0,1.0,1,-30,0.008264462809917356,-42
2020-12-21,k3,2020-11-10,37.5,2.0,1,-29,0.01652892561983471,-41
2020-12-21,k3,2020-11-11,70.0,1.0,1,-29,0.008264462809917356,-40
2020-12-21,k3,2020-11-13,66.66666666666667,3.0,1,-29,0.024793388429752067,-38
2020-12-21,k3,2020-11-14,70.0,1.0,1,-29,0.008264462809917356,-37
2020-12-21,k3,2020-11-15,75.0,1.0,1,-29,0.008264462809917356,-36
2020-12-21,k3,2020-11-16,62.5,2.0,1,-29,0.01652892561983471,-35
2020-12-21,k3,2020-11-17,65.0,1.0,1,-28,0.008264462809917356,-34
2020-12-21,k3,2020-11-19,70.0,1.0,1,-28,0.008264462809917356,-32
2020-12-21,k3,2020-11-22,75.0,1.0,1,-28,0.008264462809917356,-29
2020-12-21,k3,2020-11-23,72.5,2.0,1,-28,0.01652892561983471,-28
2020-12-21,k3,2020-11-25,70.0,2.0,1,-26,0.01652892561983471,-26
2020-12-21,k3,2020-11-27,65.0,1.0,1,-24,0.008264462809917356,-24
2020-12-21,k3,2020-11-30,60.0,3.0,1,-21,0.024793388429752067,-21
2020-12-21,k3,2020-12-02,55.0,1.0,1,-19,0.008264462809917356,-19
2020-12-21,k3,2020-12-03,20.0,1.0,1,-18,0.008264462809917356,-18
2020-12-21,k3,2020-12-05,65.0,1.0,1,-16,0.008264462809917356,-16
2020-12-21,k3,2020-12-06,67.5,2.0,1,-15,0.01652892561983471,-15
2020-12-21,k3,2020-12-07,70.25,4.0,1,-14,0.03305785123966942,-14
2020-12-21,k3,2020-12-08,80.0,1.0,1,-13,0.008264462809917356,-13
2020-12-21,k3,2020-12-09,65.25,3.75,1,-12,0.030991735537190084,-12
2020-12-21,k3,2020-12-10,56.0,4.833333333333333,1,-11,0.03994490358126721,-11
2020-12-21,k3,2020-12-11,77.5,2.0,1,-10,0.01652892561983471,-10
2020-12-21,k3,2020-12-14,65.0,2.0,1,-7,0.01652892561983471,-7
2020-12-21,k3,2020-12-15,80.0,2.0,1,-6,0.01652892561983471,-6
2020-12-21,k3,2020-12-16,72.5,2.0,1,-5,0.01652892561983471,-5
2020-12-22,k3,2020-09-29,70.0,1.0,1,-36,0.008264462809917356,-84
2020-12-22,k3,2020-10-15,0.0,1.0,1,-33,0.008264462809917356,-68
2020-12-22,k3,2020-10-21,70.0,1.0,1,-32,0.008264462809917356,-62
2020-12-22,k3,2020-10-25,70.0,2.0,1,-32,0.01652892561983471,-58
2020-12-22,k3,2020-11-01,70.0,1.0,1,-31,0.008264462809917356,-51
2020-12-22,k3,2020-11-03,70.0,1.0,1,-31,0.008264462809917356,-49
2020-12-22,k3,2020-11-05,70.5,2.0,1,-30,0.01652892561983471,-47
2020-12-22,k3,2020-11-08,67.5,1.1666666666666667,1,-30,0.009641873278236915,-44
2020-12-22,k3,2020-11-09,69.0,1.8333333333333335,1,-30,0.015151515151515152,-43
2020-12-22,k3,2020-11-10,37.5,2.0,1,-30,0.01652892561983471,-42
2020-12-22,k3,2020-11-11,70.0,1.0,1,-29,0.008264462809917356,-41
2020-12-22,k3,2020-11-13,66.66666666666667,3.0,1,-29,0.024793388429752067,-39
2020-12-22,k3,2020-11-14,70.0,1.0,1,-29,0.008264462809917356,-38
2020-12-22,k3,2020-11-15,75.0,1.0,1,-29,0.008264462809917356,-37
2020-12-22,k3,2020-11-16,60.0,1.0,1,-29,0.008264462809917356,-36
2020-12-22,k3,2020-11-17,65.0,1.0,1,-29,0.008264462809917356,-35
2020-12-22,k3,2020-11-19,70.0,1.0,1,-28,0.008264462809917356,-33
2020-12-22,k3,2020-11-22,72.5,2.0,1,-28,0.01652892561983471,-30
2020-12-22,k3,2020-11-23,72.5,2.0,1,-28,0.01652892561983471,-29
2020-12-22,k3,2020-11-24,65.0,1.0,1,-28,0.008264462809917356,-28
2020-12-22,k3,2020-11-25,70.0,2.0,1,-27,0.01652892561983471,-27
2020-12-22,k3,2020-11-28,55.0,1.0,1,-24,0.008264462809917356,-24
2020-12-22,k3,2020-11-29,60.0,1.0,1,-23,0.008264462809917356,-23
2020-12-22,k3,2020-12-02,55.0,1.0,1,-20,0.008264462809917356,-20
2020-12-22,k3,2020-12-03,20.0,1.0,1,-19,0.008264462809917356,-19
2020-12-22,k3,2020-12-07,60.166666666666664,6.0,1,-15,0.049586776859504134,-15
2020-12-22,k3,2020-12-08,60.0,1.0,1,-14,0.008264462809917356,-14
2020-12-22,k3,2020-12-09,64.5,4.0,1,-13,0.03305785123966942,-13
2020-12-22,k3,2020-12-10,65.0,4.0,1,-12,0.03305785123966942,-12
2020-12-22,k3,2020-12-11,72.5,2.0,1,-11,0.01652892561983471,-11
2020-12-22,k3,2020-12-14,65.0,2.0,1,-8,0.01652892561983471,-8
2020-12-22,k3,2020-12-15,80.0,2.0,1,-7,0.01652892561983471,-7
2020-12-22,k3,2020-12-16,72.5,2.0,1,-6,0.01652892561983471,-6
2020-12-23,k3,2020-09-29,69.0,2.0,3,-36,0.01652892561983471,-85
2020-12-23,k3,2020-10-06,65.0,1.0,3,-35,0.008264462809917356,-78
2020-12-23,k3,2020-10-15,0.0,1.0,3,-33,0.008264462809917356,-69
2020-12-23,k3,2020-10-21,70.0,1.0,3,-33,0.008264462809917356,-63
2020-12-23,k3,2020-10-25,70.0,3.0,3,-32,0.024793388429752067,-59
2020-12-23,k3,2020-10-27,75.0,0.8333333333333334,3,-32,0.006887052341597796,-57
2020-12-23,k3,2020-10-28,75.0,1.0,3,-32,0.008264462809917356,-56
2020-12-23,k3,2020-11-01,70.0,1.0,3,-31,0.008264462809917356,-52
2020-12-23,k3,2020-11-03,70.0,1.0,3,-31,0.008264462809917356,-50
2020-12-23,k3,2020-11-05,70.25,4.0,3,-30,0.03305785123966942,-48
2020-12-23,k3,2020-11-08,68.75,4.0,3,-30,0.03305785123966942,-45
2020-12-23,k3,2020-11-09,71.0,3.0,3,-30,0.024793388429752067,-44
2020-12-23,k3,2020-11-10,55.0,3.5833333333333335,3,-30,0.029614325068870524,-43
2020-12-23,k3,2020-11-11,72.5,2.0,3,-30,0.01652892561983471,-42
2020-12-23,k3,2020-11-13,61.0,5.0,3,-29,0.04132231404958678,-40
2020-12-23,k3,2020-11-14,70.0,1.0,3,-29,0.008264462809917356,-39
2020-12-23,k3,2020-11-15,62.5,2.0,3,-29,0.01652892561983471,-38
2020-12-23,k3,2020-11-16,60.0,1.0,3,-29,0.008264462809917356,-37
2020-12-23,k3,2020-11-19,70.0,1.0,3,-28,0.008264462809917356,-34
2020-12-23,k3,2020-11-20,50.0,1.0,3,-28,0.008264462809917356,-33
2020-12-23,k3,2020-11-22,70.0,1.0,3,-28,0.008264462809917356,-31
2020-12-23,k3,2020-11-23,72.5,2.0,3,-28,0.01652892561983471,-30
2020-12-23,k3,2020-11-24,56.0,1.6666666666666665,3,-28,0.013774104683195591,-29
2020-12-23,k3,2020-11-25,70.0,2.0,3,-28,0.01652892561983471,-28
2020-12-23,k3,2020-11-28,55.0,1.0,3,-25,0.008264462809917356,-25
2020-12-23,k3,2020-11-29,60.0,1.0,3,-24,0.008264462809917356,-24
2020-12-23,k3,2020-11-30,35.0,1.0,3,-23,0.008264462809917356,-23
2020-12-23,k3,2020-12-02,55.0,1.0,3,-21,0.008264462809917356,-21
2020-12-23,k3,2020-12-07,58.2,5.0,3,-16,0.04132231404958678,-16
2020-12-23,k3,2020-12-08,60.0,1.0,3,-15,0.008264462809917356,-15
2020-12-23,k3,2020-12-09,64.5,4.0,3,-14,0.03305785123966942,-14
2020-12-23,k3,2020-12-10,65.0,4.0,3,-13,0.03305785123966942,-13
2020-12-23,k3,2020-12-11,50.0,2.0,3,-12,0.01652892561983471,-12
2020-12-23,k3,2020-12-14,65.0,2.0,3,-9,0.01652892561983471,-9
2020-12-23,k3,2020-12-15,80.0,2.0,3,-8,0.01652892561983471,-8
2020-12-23,k3,2020-12-16,75.0,1.0,3,-7,0.008264462809917356,-7
2020-12-24,k3,2020-09-25,70.0,0.25,3,-36,0.002066115702479339,-90
2020-12-24,k3,2020-09-29,67.66666666666667,3.0,3,-36,0.024793388429752067,-86
2020-12-24,k3,2020-10-06,65.0,1.0,3,-35,0.008264462809917356,-79
2020-12-24,k3,2020-10-12,65.0,1.0,3,-34,0.008264462809917356,-73
2020-12-24,k3,2020-10-15,0.0,1.0,3,-34,0.008264462809917356,-70
2020-12-24,k3,2020-10-16,43.0,1.0,3,-33,0.008264462809917356,-69
2020-12-24,k3,2020-10-21,70.0,1.0,3,-33,0.008264462809917356,-64
2020-12-24,k3,2020-10-25,70.0,3.0,3,-32,0.024793388429752067,-60
2020-12-24,k3,2020-10-27,75.0,1.0,3,-32,0.008264462809917356,-58
2020-12-24,k3,2020-10-28,75.0,1.0,3,-32,0.008264462809917356,-57
2020-12-24,k3,2020-11-01,70.0,1.0,3,-31,0.008264462809917356,-53
2020-12-24,k3,2020-11-03,70.0,1.0,3,-31,0.008264462809917356,-51
2020-12-24,k3,2020-11-05,70.25,4.0,3,-31,0.03305785123966942,-49
2020-12-24,k3,2020-11-07,40.0,0.6666666666666666,3,-30,0.005509641873278236,-47
2020-12-24,k3,2020-11-08,68.75,4.0,3,-30,0.03305785123966942,-46
2020-12-24,k3,2020-11-09,52.857142857142854,7.0,3,-30,0.05785123966942149,-45
2020-12-24,k3,2020-11-10,55.0,4.0,3,-30,0.03305785123966942,-44
2020-12-24,k3,2020-11-11,60.0,3.0,3,-30,0.024793388429752067,-43
2020-12-24,k3,2020-11-12,35.0,1.0,3,-30,0.008264462809917356,-42
2020-12-24,k3,2020-11-13,55.0,5.0,3,-29,0.04132231404958678,-41
2020-12-24,k3,2020-11-14,50.0,2.0,3,-29,0.01652892561983471,-40
2020-12-24,k3,2020-11-15,62.5,2.0,3,-29,0.01652892561983471,-39
2020-12-24,k3,2020-11-16,60.0,1.0,3,-29,0.008264462809917356,-38
2020-12-24,k3,2020-11-19,50.0,2.0,3,-29,0.01652892561983471,-35
2020-12-24,k3,2020-11-20,50.0,1.0,3,-28,0.008264462809917356,-34
2020-12-24,k3,2020-11-22,70.0,1.0,3,-28,0.008264462809917356,-32
2020-12-24,k3,2020-11-23,72.5,2.0,3,-28,0.01652892561983471,-31
2020-12-24,k3,2020-11-24,56.0,2.0,3,-28,0.01652892561983471,-30
2020-12-24,k3,2020-11-25,70.0,2.0,3,-28,0.01652892561983471,-29
2020-12-24,k3,2020-11-28,55.0,1.0,3,-26,0.008264462809917356,-26
2020-12-24,k3,2020-11-30,22.666666666666668,3.0,3,-24,0.024793388429752067,-24
2020-12-24,k3,2020-12-01,15.0,1.0,3,-23,0.008264462809917356,-23
2020-12-24,k3,2020-12-02,37.5,1.8333333333333335,3,-22,0.015151515151515152,-22
2020-12-24,k3,2020-12-05,20.0,0.3333333333333333,3,-19,0.002754820936639118,-19
2020-12-24,k3,2020-12-06,20.0,0.3333333333333333,3,-18,0.002754820936639118,-18
2020-12-24,k3,2020-12-07,50.75,3.5833333333333335,3,-17,0.029614325068870524,-17
2020-12-24,k3,2020-12-08,60.0,1.0,3,-16,0.008264462809917356,-16
2020-12-24,k3,2020-12-09,64.0,2.0,3,-15,0.01652892561983471,-15
2020-12-24,k3,2020-12-10,65.0,4.0,3,-14,0.03305785123966942,-14
2020-12-24,k3,2020-12-11,50.0,2.0,3,-13,0.01652892561983471,-13
2020-12-24,k3,2020-12-14,65.0,2.0,3,-10,0.01652892561983471,-10
2020-12-24,k3,2020-12-15,80.0,2.0,3,-9,0.01652892561983471,-9
2020-12-24,k3,2020-12-16,75.0,1.0,3,-8,0.008264462809917356,-8
2020-12-25,k3,2020-09-25,70.0,1.0,3,-36,0.008264462809917356,-91
2020-12-25,k3,2020-09-29,67.66666666666667,3.0,3,-36,0.024793388429752067,-87
2020-12-25,k3,2020-10-06,65.0,1.0,3,-35,0.008264462809917356,-80
2020-12-25,k3,2020-10-09,68.0,1.0,3,-35,0.008264462809917356,-77
2020-12-25,k3,2020-10-12,65.0,2.0,3,-34,0.01652892561983471,-74
2020-12-25,k3,2020-10-13,65.0,1.0,3,-34,0.008264462809917356,-73
2020-12-25,k3,2020-10-15,0.0,1.0,3,-34,0.008264462809917356,-71
2020-12-25,k3,2020-10-16,41.5,2.0,3,-34,0.01652892561983471,-70
2020-12-25,k3,2020-10-21,70.0,1.0,3,-33,0.008264462809917356,-65
2020-12-25,k3,2020-10-25,70.0,2.0,3,-32,0.01652892561983471,-61
2020-12-25,k3,2020-10-27,60.0,2.0,3,-32,0.01652892561983471,-59
2020-12-25,k3,2020-10-28,75.0,1.0,3,-32,0.008264462809917356,-58
2020-12-25,k3,2020-10-31,45.0,1.0,3,-31,0.008264462809917356,-55
2020-12-25,k3,2020-11-02,0.0,3.0,3,-31,0.024793388429752067,-53
2020-12-25,k3,2020-11-03,70.0,1.0,3,-31,0.008264462809917356,-52
2020-12-25,k3,2020-11-05,65.2,5.0,3,-31,0.04132231404958678,-50
2020-12-25,k3,2020-11-07,40.0,1.0,3,-30,0.008264462809917356,-48
2020-12-25,k3,2020-11-08,63.75,4.0,3,-30,0.03305785123966942,-47
2020-12-25,k3,2020-11-09,51.25,8.0,3,-30,0.06611570247933884,-46
2020-12-25,k3,2020-11-10,46.25,4.0,3,-30,0.03305785123966942,-45
2020-12-25,k3,2020-11-11,50.0,4.0,3,-30,0.03305785123966942,-44
2020-12-25,k3,2020-11-12,35.0,1.0,3,-30,0.008264462809917356,-43
2020-12-25,k3,2020-11-13,50.833333333333336,6.0,3,-30,0.049586776859504134,-42
2020-12-25,k3,2020-11-14,50.0,2.0,3,-29,0.01652892561983471,-41
2020-12-25,k3,2020-11-15,50.0,1.0,3,-29,0.008264462809917356,-40
2020-12-25,k3,2020-11-19,41.666666666666664,3.0,3,-29,0.024793388429752067,-36
2020-12-25,k3,2020-11-20,50.0,1.0,3,-29,0.008264462809917356,-35
2020-12-25,k3,2020-11-22,70.0,1.0,3,-28,0.008264462809917356,-33
2020-12-25,k3,2020-11-24,47.0,1.0,3,-28,0.008264462809917356,-31
2020-12-25,k3,2020-11-25,70.0,2.0,3,-28,0.01652892561983471,-30
2020-12-25,k3,2020-11-28,55.0,1.0,3,-27,0.008264462809917356,-27
2020-12-25,k3,2020-11-30,22.666666666666668,3.0,3,-25,0.024793388429752067,-25
2020-12-25,k3,2020-12-01,12.0,4.0,3,-24,0.03305785123966942,-24
2020-12-25,k3,2020-12-02,51.666666666666664,3.0,3,-23,0.024793388429752067,-23
2020-12-25,k3,2020-12-04,15.0,1.0,3,-21,0.008264462809917356,-21
2020-12-25,k3,2020-12-05,20.0,1.0,3,-20,0.008264462809917356,-20
2020-12-25,k3,2020-12-06,20.0,1.0,3,-19,0.008264462809917356,-19
2020-12-25,k3,2020-12-07,43.333333333333336,3.0,3,-18,0.024793388429752067,-18
2020-12-25,k3,2020-12-08,60.0,1.0,3,-17,0.008264462809917356,-17
2020-12-25,k3,2020-12-09,46.0,3.0,3,-16,0.024793388429752067,-16
2020-12-25,k3,2020-12-10,65.0,4.0,3,-15,0.03305785123966942,-15
2020-12-25,k3,2020-12-11,50.0,2.0,3,-14,0.01652892561983471,-14
2020-12-25,k3,2020-12-14,65.0,2.0,3,-11,0.01652892561983471,-11
2020-12-25,k3,2020-12-15,80.0,2.0,3,-10,0.01652892561983471,-10
2020-12-25,k3,2020-12-16,75.0,1.0,3,-9,0.008264462809917356,-9
2020-12-26,k3,2020-09-25,70.0,1.0,2,-36,0.008264462809917356,-92
2020-12-26,k3,2020-09-29,67.66666666666667,3.0,2,-36,0.024793388429752067,-88
2020-12-26,k3,2020-10-06,65.0,1.0,2,-35,0.008264462809917356,-81
2020-12-26,k3,2020-10-09,68.0,1.0,2,-35,0.008264462809917356,-78
2020-12-26,k3,2020-10-12,65.0,2.0,2,-34,0.01652892561983471,-75
2020-12-26,k3,2020-10-13,65.0,1.0,2,-34,0.008264462809917356,-74
2020-12-26,k3,2020-10-15,0.0,1.0,2,-34,0.008264462809917356,-72
2020-12-26,k3,2020-10-16,41.5,2.0,2,-34,0.01652892561983471,-71
2020-12-26,k3,2020-10-21,70.0,1.0,2,-33,0.008264462809917356,-66
2020-12-26,k3,2020-10-25,70.0,2.0,2,-32,0.01652892561983471,-62
2020-12-26,k3,2020-10-27,60.0,2.0,2,-32,0.01652892561983471,-60
2020-12-26,k3,2020-10-28,75.0,1.0,2,-32,0.008264462809917356,-59
2020-12-26,k3,2020-10-31,45.0,1.0,2,-32,0.008264462809917356,-56
2020-12-26,k3,2020-11-02,0.0,3.0,2,-31,0.024793388429752067,-54
2020-12-26,k3,2020-11-03,70.0,1.0,2,-31,0.008264462809917356,-53
2020-12-26,k3,2020-11-05,55.25,3.6666666666666665,2,-31,0.0303030303030303,-51
2020-12-26,k3,2020-11-06,40.0,1.0,2,-31,0.008264462809917356,-50
2020-12-26,k3,2020-11-07,40.0,1.0,2,-31,0.008264462809917356,-49
2020-12-26,k3,2020-11-08,45.0,1.0,2,-30,0.008264462809917356,-48
2020-12-26,k3,2020-11-09,39.4,5.0,2,-30,0.04132231404958678,-47
2020-12-26,k3,2020-11-10,45.0,5.0,2,-30,0.04132231404958678,-46
2020-12-26,k3,2020-11-11,50.0,4.0,2,-30,0.03305785123966942,-45
2020-12-26,k3,2020-11-12,55.0,3.0,2,-30,0.024793388429752067,-44
2020-12-26,k3,2020-11-13,47.0,5.0,2,-30,0.04132231404958678,-43
2020-12-26,k3,2020-11-14,53.333333333333336,3.0,2,-30,0.024793388429752067,-42
2020-12-26,k3,2020-11-15,57.5,2.0,2,-29,0.01652892561983471,-41
2020-12-26,k3,2020-11-16,70.0,1.0,2,-29,0.008264462809917356,-40
2020-12-26,k3,2020-11-19,40.0,3.0,2,-29,0.024793388429752067,-37
2020-12-26,k3,2020-11-24,47.0,1.0,2,-28,0.008264462809917356,-32
2020-12-26,k3,2020-11-25,70.0,2.0,2,-28,0.01652892561983471,-31
2020-12-26,k3,2020-11-30,22.666666666666668,3.0,2,-26,0.024793388429752067,-26
2020-12-26,k3,2020-12-01,12.0,4.0,2,-25,0.03305785123966942,-25
2020-12-26,k3,2020-12-02,50.0,2.0,2,-24,0.01652892561983471,-24
2020-12-26,k3,2020-12-04,15.0,1.0,2,-22,0.008264462809917356,-22
2020-12-26,k3,2020-12-06,20.0,1.0,2,-20,0.008264462809917356,-20
2020-12-26,k3,2020-12-07,43.333333333333336,3.0,2,-19,0.024793388429752067,-19
2020-12-26,k3,2020-12-08,60.0,1.0,2,-18,0.008264462809917356,-18
2020-12-26,k3,2020-12-09,46.0,3.0,2,-17,0.024793388429752067,-17
2020-12-26,k3,2020-12-10,65.0,3.0,2,-16,0.024793388429752067,-16
2020-12-26,k3,2020-12-11,80.0,1.0,2,-15,0.008264462809917356,-15
2020-12-26,k3,2020-12-14,65.0,2.0,2,-12,0.01652892561983471,-12
2020-12-26,k3,2020-12-15,80.0,2.0,2,-11,0.01652892561983471,-11
2020-12-26,k3,2020-12-16,75.0,1.0,2,-10,0.008264462809917356,-10
2020-12-27,k3,2020-09-25,70.0,1.0,2,-36,0.008264462809917356,-93
2020-12-27,k3,2020-09-29,65.0,1.0,2,-36,0.008264462809917356,-89
2020-12-27,k3,2020-10-06,65.0,1.0,2,-35,0.008264462809917356,-82
2020-12-27,k3,2020-10-08,68.0,1.0,2,-35,0.008264462809917356,-80
2020-12-27,k3,2020-10-09,68.0,1.0,2,-35,0.008264462809917356,-79
2020-12-27,k3,2020-10-12,65.0,1.0,2,-34,0.008264462809917356,-76
2020-12-27,k3,2020-10-13,65.0,1.0,2,-34,0.008264462809917356,-75
2020-12-27,k3,2020-10-16,41.5,2.0,2,-34,0.01652892561983471,-72
2020-12-27,k3,2020-10-21,70.0,1.0,2,-33,0.008264462809917356,-67
2020-12-27,k3,2020-10-25,70.0,2.0,2,-33,0.01652892561983471,-63
2020-12-27,k3,2020-10-27,45.0,1.0,2,-32,0.008264462809917356,-61
2020-12-27,k3,2020-10-28,75.0,1.0,2,-32,0.008264462809917356,-60
2020-12-27,k3,2020-10-31,45.0,1.0,2,-32,0.008264462809917356,-57
2020-12-27,k3,2020-11-02,17.5,4.0,2,-31,0.03305785123966942,-55
2020-12-27,k3,2020-11-03,70.0,1.0,2,-31,0.008264462809917356,-54
2020-12-27,k3,2020-11-04,70.0,1.0,2,-31,0.008264462809917356,-53
2020-12-27,k3,2020-11-05,57.2,5.0,2,-31,0.04132231404958678,-52
2020-12-27,k3,2020-11-06,40.0,1.0,2,-31,0.008264462809917356,-51
2020-12-27,k3,2020-11-07,40.0,1.0,2,-31,0.008264462809917356,-50
2020-12-27,k3,2020-11-08,45.0,1.0,2,-31,0.008264462809917356,-49
2020-12-27,k3,2020-11-09,39.4,5.0,2,-30,0.04132231404958678,-48
2020-12-27,k3,2020-11-10,48.333333333333336,6.0,2,-30,0.049586776859504134,-47
2020-12-27,k3,2020-11-11,50.0,4.0,2,-30,0.03305785123966942,-46
2020-12-27,k3,2020-11-12,61.0,5.0,2,-30,0.04132231404958678,-45
2020-12-27,k3,2020-11-13,47.0,5.0,2,-30,0.04132231404958678,-44
2020-12-27,k3,2020-11-14,57.5,4.0,2,-30,0.03305785123966942,-43
2020-12-27,k3,2020-11-15,65.0,1.0,2,-30,0.008264462809917356,-42
2020-12-27,k3,2020-11-16,70.0,1.0,2,-29,0.008264462809917356,-41
2020-12-27,k3,2020-11-17,70.0,1.0,2,-29,0.008264462809917356,-40
2020-12-27,k3,2020-11-18,65.0,1.0,2,-29,0.008264462809917356,-39
2020-12-27,k3,2020-11-19,45.0,2.0,2,-29,0.01652892561983471,-38
2020-12-27,k3,2020-11-21,65.0,1.0,2,-29,0.008264462809917356,-36
2020-12-27,k3,2020-11-25,70.0,1.0,2,-28,0.008264462809917356,-32
2020-12-27,k3,2020-11-28,0.0,1.0,2,-28,0.008264462809917356,-29
2020-12-27,k3,2020-11-29,0.0,1.0,2,-28,0.008264462809917356,-28
2020-12-27,k3,2020-11-30,15.0,1.0,2,-27,0.008264462809917356,-27
2020-12-27,k3,2020-12-01,9.5,4.0,2,-26,0.03305785123966942,-26
2020-12-27,k3,2020-12-02,50.0,2.0,2,-25,0.01652892561983471,-25
2020-12-27,k3,2020-12-04,15.0,1.0,2,-23,0.008264462809917356,-23
2020-12-27,k3,2020-12-06,20.0,1.0,2,-21,0.008264462809917356,-21
2020-12-27,k3,2020-12-07,52.5,2.0,2,-20,0.01652892561983471,-20
2020-12-27,k3,2020-12-08,60.0,1.0,2,-19,0.008264462809917356,-19
2020-12-27,k3,2020-12-09,36.5,2.0,2,-18,0.01652892561983471,-18
2020-12-27,k3,2020-12-10,65.0,2.0,2,-17,0.01652892561983471,-17
2020-12-27,k3,2020-12-11,80.0,1.0,2,-16,0.008264462809917356,-16
