rent_day,res_model,res_day,discount,util_add,seasonality,lead_time_vec,util_rate_add,lead_time
2020-12-18,av_new,2020-11-21,70.0,2.0,2,-27,0.021052631578947368,-27
2020-12-18,av_new,2020-11-22,70.0,1.0,2,-26,0.010526315789473684,-26
2020-12-18,av_new,2020-11-26,65.0,1.0,2,-22,0.010526315789473684,-22
2020-12-18,av_new,2020-11-27,75.0,1.0,2,-21,0.010526315789473684,-21
2020-12-18,av_new,2020-11-30,55.0,2.0,2,-18,0.021052631578947368,-18
2020-12-18,av_new,2020-12-04,60.0,1.0,2,-14,0.010526315789473684,-14
2020-12-18,av_new,2020-12-05,68.0,1.0,2,-13,0.010526315789473684,-13
2020-12-18,av_new,2020-12-06,56.5,2.0,2,-12,0.021052631578947368,-12
2020-12-18,av_new,2020-12-07,72.5,2.0,2,-11,0.021052631578947368,-11
2020-12-18,av_new,2020-12-08,50.0,1.0,2,-10,0.010526315789473684,-10
2020-12-18,av_new,2020-12-10,55.0,1.0,2,-8,0.010526315789473684,-8
2020-12-18,av_new,2020-12-11,70.0,4.0,2,-7,0.042105263157894736,-7
2020-12-18,av_new,2020-12-12,70.0,3.0,2,-6,0.031578947368421054,-6
2020-12-18,av_new,2020-12-13,73.33333333333333,3.0,2,-5,0.031578947368421054,-5
2020-12-18,av_new,2020-12-14,72.5,2.0,2,-4,0.021052631578947368,-4
2020-12-18,av_new,2020-12-15,71.0,8.0,2,-3,0.08421052631578947,-3
2020-12-19,av_new,2020-09-14,80.0,1.0,2,-36,0.010526315789473684,-96
2020-12-19,av_new,2020-09-16,70.0,1.0,2,-36,0.010526315789473684,-94
2020-12-19,av_new,2020-10-10,68.0,1.0,2,-34,0.010526315789473684,-70
2020-12-19,av_new,2020-10-14,80.0,1.0,2,-33,0.010526315789473684,-66
2020-12-19,av_new,2020-10-17,75.0,1.0,2,-33,0.010526315789473684,-63
2020-12-19,av_new,2020-10-26,75.0,1.0,2,-31,0.010526315789473684,-54
2020-12-19,av_new,2020-10-29,78.0,1.0,2,-31,0.010526315789473684,-51
2020-12-19,av_new,2020-10-31,65.0,1.0,2,-31,0.010526315789473684,-49
2020-12-19,av_new,2020-11-09,70.0,1.0,2,-29,0.010526315789473684,-40
2020-12-19,av_new,2020-11-10,70.0,3.0,2,-29,0.031578947368421054,-39
2020-12-19,av_new,2020-11-11,67.5,2.0,2,-29,0.021052631578947368,-38
2020-12-19,av_new,2020-11-12,70.0,1.0,2,-29,0.010526315789473684,-37
2020-12-19,av_new,2020-11-13,73.0,1.0,2,-29,0.010526315789473684,-36
2020-12-19,av_new,2020-11-15,67.5,2.0,2,-28,0.021052631578947368,-34
2020-12-19,av_new,2020-11-16,70.0,1.0,2,-28,0.010526315789473684,-33
2020-12-19,av_new,2020-11-17,65.0,1.0,2,-28,0.010526315789473684,-32
2020-12-19,av_new,2020-11-18,75.0,1.0,2,-28,0.010526315789473684,-31
2020-12-19,av_new,2020-11-19,68.33333333333333,3.0,2,-28,0.031578947368421054,-30
2020-12-19,av_new,2020-11-20,65.0,1.0,2,-28,0.010526315789473684,-29
2020-12-19,av_new,2020-11-21,70.0,1.0,2,-28,0.010526315789473684,-28
2020-12-19,av_new,2020-11-22,70.0,1.0,2,-27,0.010526315789473684,-27
2020-12-19,av_new,2020-11-25,65.0,0.4166666666666667,2,-24,0.004385964912280702,-24
2020-12-19,av_new,2020-11-26,65.0,1.0,2,-23,0.010526315789473684,-23
2020-12-19,av_new,2020-11-27,75.0,1.0,2,-22,0.010526315789473684,-22
2020-12-19,av_new,2020-11-30,55.0,2.0,2,-19,0.021052631578947368,-19
2020-12-19,av_new,2020-12-05,55.0,1.0,2,-14,0.010526315789473684,-14
2020-12-19,av_new,2020-12-06,56.5,2.0,2,-13,0.021052631578947368,-13
2020-12-19,av_new,2020-12-08,50.0,1.0,2,-11,0.010526315789473684,-11
2020-12-19,av_new,2020-12-10,55.0,1.0,2,-9,0.010526315789473684,-9
2020-12-19,av_new,2020-12-11,71.66666666666667,3.0,2,-8,0.031578947368421054,-8
2020-12-19,av_new,2020-12-12,67.5,2.0,2,-7,0.021052631578947368,-7
2020-12-19,av_new,2020-12-13,73.33333333333333,3.0,2,-6,0.031578947368421054,-6
2020-12-19,av_new,2020-12-14,72.5,2.0,2,-5,0.021052631578947368,-5
2020-12-19,av_new,2020-12-15,71.33333333333333,6.0,2,-4,0.06315789473684211,-4
2020-12-20,av_new,2020-09-16,70.0,1.0,2,-36,0.010526315789473684,-95
2020-12-20,av_new,2020-10-10,69.0,2.0,2,-34,0.021052631578947368,-71
2020-12-20,av_new,2020-10-14,80.0,1.0,2,-33,0.010526315789473684,-67
2020-12-20,av_new,2020-10-15,70.0,1.0,2,-33,0.010526315789473684,-66
2020-12-20,av_new,2020-10-17,75.0,1.0,2,-33,0.010526315789473684,-64
2020-12-20,av_new,2020-10-19,65.0,1.0,2,-32,0.010526315789473684,-62
2020-12-20,av_new,2020-10-28,67.5,1.5,2,-31,0.015789473684210527,-53
2020-12-20,av_new,2020-10-29,78.0,1.0,2,-31,0.010526315789473684,-52
2020-12-20,av_new,2020-11-04,60.0,1.0,2,-30,0.010526315789473684,-46
2020-12-20,av_new,2020-11-08,70.0,1.0,2,-30,0.010526315789473684,-42
2020-12-20,av_new,2020-11-09,70.0,1.0,2,-29,0.010526315789473684,-41
2020-12-20,av_new,2020-11-10,48.333333333333336,3.0,2,-29,0.031578947368421054,-40
2020-12-20,av_new,2020-11-11,67.5,2.0,2,-29,0.021052631578947368,-39
2020-12-20,av_new,2020-11-12,70.0,1.0,2,-29,0.010526315789473684,-38
2020-12-20,av_new,2020-11-13,73.0,1.0,2,-29,0.010526315789473684,-37
2020-12-20,av_new,2020-11-15,67.5,2.0,2,-29,0.021052631578947368,-35
2020-12-20,av_new,2020-11-18,75.0,1.0,2,-28,0.010526315789473684,-32
2020-12-20,av_new,2020-11-19,68.33333333333333,3.0,2,-28,0.031578947368421054,-31
2020-12-20,av_new,2020-11-20,65.0,1.0,2,-28,0.010526315789473684,-30
2020-12-20,av_new,2020-11-21,70.0,1.0,2,-28,0.010526315789473684,-29
2020-12-20,av_new,2020-11-24,67.5,2.0,2,-26,0.021052631578947368,-26
2020-12-20,av_new,2020-11-25,65.0,1.0,2,-25,0.010526315789473684,-25
2020-12-20,av_new,2020-11-26,65.0,1.0,2,-24,0.010526315789473684,-24
2020-12-20,av_new,2020-11-27,56.5,1.8333333333333335,2,-23,0.01929824561403509,-23
2020-12-20,av_new,2020-11-30,45.0,1.0,2,-20,0.010526315789473684,-20
2020-12-20,av_new,2020-12-02,0.0,1.0,2,-18,0.010526315789473684,-18
2020-12-20,av_new,2020-12-05,55.0,1.0,2,-15,0.010526315789473684,-15
2020-12-20,av_new,2020-12-06,58.0,1.0,2,-14,0.010526315789473684,-14
2020-12-20,av_new,2020-12-08,50.0,1.0,2,-12,0.010526315789473684,-12
2020-12-20,av_new,2020-12-10,55.0,1.0,2,-10,0.010526315789473684,-10
2020-12-20,av_new,2020-12-11,70.0,2.0,2,-9,0.021052631578947368,-9
2020-12-20,av_new,2020-12-12,75.0,1.0,2,-8,0.010526315789473684,-8
2020-12-20,av_new,2020-12-13,77.5,2.0,2,-7,0.021052631578947368,-7
2020-12-20,av_new,2020-12-15,69.0,2.0,2,-5,0.021052631578947368,-5
2020-12-21,av_new,2020-09-16,70.0,1.0,1,-36,0.010526315789473684,-96
2020-12-21,av_new,2020-10-10,69.0,2.0,1,-34,0.021052631578947368,-72
2020-12-21,av_new,2020-10-14,72.5,2.0,1,-33,0.021052631578947368,-68
2020-12-21,av_new,2020-10-15,70.0,1.0,1,-33,0.010526315789473684,-67
2020-12-21,av_new,2020-10-17,72.5,2.0,1,-33,0.021052631578947368,-65
2020-12-21,av_new,2020-10-19,65.0,1.0,1,-33,0.010526315789473684,-63
2020-12-21,av_new,2020-10-27,70.0,1.0,1,-31,0.010526315789473684,-55
2020-12-21,av_new,2020-10-28,67.5,2.0,1,-31,0.021052631578947368,-54
2020-12-21,av_new,2020-10-29,78.0,1.0,1,-31,0.010526315789473684,-53
2020-12-21,av_new,2020-11-04,60.0,1.0,1,-30,0.010526315789473684,-47
2020-12-21,av_new,2020-11-07,70.0,1.0,1,-30,0.010526315789473684,-44
2020-12-21,av_new,2020-11-08,70.0,1.0,1,-30,0.010526315789473684,-43
2020-12-21,av_new,2020-11-09,70.0,1.0,1,-30,0.010526315789473684,-42
2020-12-21,av_new,2020-11-10,53.75,4.0,1,-29,0.042105263157894736,-41
2020-12-21,av_new,2020-11-11,68.5,2.0,1,-29,0.021052631578947368,-40
2020-12-21,av_new,2020-11-12,70.0,1.0,1,-29,0.010526315789473684,-39
2020-12-21,av_new,2020-11-13,69.0,2.0,1,-29,0.021052631578947368,-38
2020-12-21,av_new,2020-11-15,60.0,3.0,1,-29,0.031578947368421054,-36
2020-12-21,av_new,2020-11-18,75.0,1.0,1,-28,0.010526315789473684,-33
2020-12-21,av_new,2020-11-19,67.5,2.0,1,-28,0.021052631578947368,-32
2020-12-21,av_new,2020-11-21,70.0,1.0,1,-28,0.010526315789473684,-30
2020-12-21,av_new,2020-11-24,67.5,2.0,1,-27,0.021052631578947368,-27
2020-12-21,av_new,2020-11-25,65.0,1.0,1,-26,0.010526315789473684,-26
2020-12-21,av_new,2020-11-26,65.0,1.0,1,-25,0.010526315789473684,-25
2020-12-21,av_new,2020-11-27,56.5,2.0,1,-24,0.021052631578947368,-24
2020-12-21,av_new,2020-11-29,35.0,1.0,1,-22,0.010526315789473684,-22
2020-12-21,av_new,2020-12-01,35.0,1.0,1,-20,0.010526315789473684,-20
2020-12-21,av_new,2020-12-02,0.0,1.0,1,-19,0.010526315789473684,-19
2020-12-21,av_new,2020-12-06,58.0,1.0,1,-15,0.010526315789473684,-15
2020-12-21,av_new,2020-12-10,45.0,1.0,1,-11,0.010526315789473684,-11
2020-12-21,av_new,2020-12-11,65.0,1.0,1,-10,0.010526315789473684,-10
2020-12-21,av_new,2020-12-13,85.0,1.0,1,-8,0.010526315789473684,-8
2020-12-21,av_new,2020-12-15,69.0,2.0,1,-6,0.021052631578947368,-6
2020-12-22,av_new,2020-09-16,70.0,1.0,1,-36,0.010526315789473684,-97
2020-12-22,av_new,2020-10-10,70.0,1.0,1,-34,0.010526315789473684,-73
2020-12-22,av_new,2020-10-14,72.5,2.0,1,-33,0.021052631578947368,-69
2020-12-22,av_new,2020-10-15,70.0,1.0,1,-33,0.010526315789473684,-68
2020-12-22,av_new,2020-10-17,72.5,2.0,1,-33,0.021052631578947368,-66
2020-12-22,av_new,2020-10-19,65.0,1.0,1,-33,0.010526315789473684,-64
2020-12-22,av_new,2020-10-22,50.0,1.0,1,-32,0.010526315789473684,-61
2020-12-22,av_new,2020-10-27,70.0,1.0,1,-32,0.010526315789473684,-56
2020-12-22,av_new,2020-10-28,67.5,2.0,1,-31,0.021052631578947368,-55
2020-12-22,av_new,2020-10-29,78.0,1.0,1,-31,0.010526315789473684,-54
2020-12-22,av_new,2020-11-04,60.0,1.0,1,-30,0.010526315789473684,-48
2020-12-22,av_new,2020-11-07,70.0,1.0,1,-30,0.010526315789473684,-45
2020-12-22,av_new,2020-11-08,70.0,1.0,1,-30,0.010526315789473684,-44
2020-12-22,av_new,2020-11-09,70.0,1.0,1,-30,0.010526315789473684,-43
2020-12-22,av_new,2020-11-10,56.25,4.0,1,-30,0.042105263157894736,-42
2020-12-22,av_new,2020-11-11,67.0,1.0,1,-29,0.010526315789473684,-41
2020-12-22,av_new,2020-11-13,69.0,2.0,1,-29,0.021052631578947368,-39
2020-12-22,av_new,2020-11-15,57.5,2.0,1,-29,0.021052631578947368,-37
2020-12-22,av_new,2020-11-18,75.0,1.0,1,-28,0.010526315789473684,-34
2020-12-22,av_new,2020-11-24,67.5,2.0,1,-28,0.021052631578947368,-28
2020-12-22,av_new,2020-11-25,65.0,1.0,1,-27,0.010526315789473684,-27
2020-12-22,av_new,2020-11-27,56.5,2.0,1,-25,0.021052631578947368,-25
2020-12-22,av_new,2020-11-29,35.0,1.0,1,-23,0.010526315789473684,-23
2020-12-22,av_new,2020-12-01,37.5,2.0,1,-21,0.021052631578947368,-21
2020-12-22,av_new,2020-12-02,0.0,1.0,1,-20,0.010526315789473684,-20
2020-12-22,av_new,2020-12-04,45.0,1.0,1,-18,0.010526315789473684,-18
2020-12-22,av_new,2020-12-10,45.0,1.0,1,-12,0.010526315789473684,-12
2020-12-22,av_new,2020-12-13,85.0,1.0,1,-9,0.010526315789473684,-9
2020-12-22,av_new,2020-12-15,68.0,1.0,1,-7,0.010526315789473684,-7
2020-12-23,av_new,2020-09-16,70.0,1.0,3,-36,0.010526315789473684,-98
2020-12-23,av_new,2020-10-10,70.0,1.0,3,-34,0.010526315789473684,-74
2020-12-23,av_new,2020-10-13,65.0,2.0,3,-34,0.021052631578947368,-71
2020-12-23,av_new,2020-10-14,72.5,2.0,3,-34,0.021052631578947368,-70
2020-12-23,av_new,2020-10-17,72.5,2.0,3,-33,0.021052631578947368,-67
2020-12-23,av_new,2020-10-18,75.0,0.19444444444444445,3,-33,0.0020467836257309943,-66
2020-12-23,av_new,2020-10-19,65.0,1.0,3,-33,0.010526315789473684,-65
2020-12-23,av_new,2020-10-22,50.0,1.0,3,-32,0.010526315789473684,-62
2020-12-23,av_new,2020-10-25,80.0,1.0,3,-32,0.010526315789473684,-59
2020-12-23,av_new,2020-10-27,70.0,1.0,3,-32,0.010526315789473684,-57
2020-12-23,av_new,2020-10-28,67.5,2.0,3,-32,0.021052631578947368,-56
2020-12-23,av_new,2020-11-01,70.0,1.0,3,-31,0.010526315789473684,-52
2020-12-23,av_new,2020-11-04,60.0,1.0,3,-31,0.010526315789473684,-49
2020-12-23,av_new,2020-11-05,72.5,2.0,3,-30,0.021052631578947368,-48
2020-12-23,av_new,2020-11-07,70.0,1.0,3,-30,0.010526315789473684,-46
2020-12-23,av_new,2020-11-09,71.66666666666667,2.25,3,-30,0.02368421052631579,-44
2020-12-23,av_new,2020-11-10,53.75,4.0,3,-30,0.042105263157894736,-43
2020-12-23,av_new,2020-11-11,67.0,1.0,3,-30,0.010526315789473684,-42
2020-12-23,av_new,2020-11-12,55.0,1.0,3,-29,0.010526315789473684,-41
2020-12-23,av_new,2020-11-13,69.0,2.0,3,-29,0.021052631578947368,-40
2020-12-23,av_new,2020-11-15,57.5,2.0,3,-29,0.021052631578947368,-38
2020-12-23,av_new,2020-11-18,75.0,1.0,3,-29,0.010526315789473684,-35
2020-12-23,av_new,2020-11-19,80.0,1.0,3,-28,0.010526315789473684,-34
2020-12-23,av_new,2020-11-22,75.0,1.0,3,-28,0.010526315789473684,-31
2020-12-23,av_new,2020-11-23,45.0,1.0,3,-28,0.010526315789473684,-30
2020-12-23,av_new,2020-11-24,67.5,2.0,3,-28,0.021052631578947368,-29
2020-12-23,av_new,2020-11-25,65.0,1.0,3,-28,0.010526315789473684,-28
2020-12-23,av_new,2020-11-27,38.0,1.0,3,-26,0.010526315789473684,-26
2020-12-23,av_new,2020-11-28,35.0,1.0,3,-25,0.010526315789473684,-25
2020-12-23,av_new,2020-11-29,35.0,1.0,3,-24,0.010526315789473684,-24
2020-12-23,av_new,2020-12-01,37.5,2.0,3,-22,0.021052631578947368,-22
2020-12-23,av_new,2020-12-02,0.0,1.0,3,-21,0.010526315789473684,-21
2020-12-23,av_new,2020-12-04,45.0,1.0,3,-19,0.010526315789473684,-19
2020-12-23,av_new,2020-12-07,55.0,1.0,3,-16,0.010526315789473684,-16
2020-12-23,av_new,2020-12-08,30.0,1.0,3,-15,0.010526315789473684,-15
2020-12-23,av_new,2020-12-09,40.0,0.5833333333333334,3,-14,0.0061403508771929825,-14
2020-12-23,av_new,2020-12-10,80.0,1.0,3,-13,0.010526315789473684,-13
2020-12-23,av_new,2020-12-11,35.0,1.0,3,-12,0.010526315789473684,-12
2020-12-23,av_new,2020-12-13,85.0,1.0,3,-10,0.010526315789473684,-10
2020-12-23,av_new,2020-12-15,68.0,1.0,3,-8,0.010526315789473684,-8
2020-12-24,av_new,2020-09-16,70.0,1.0,3,-36,0.010526315789473684,-99
2020-12-24,av_new,2020-09-25,66.5,2.0,3,-36,0.021052631578947368,-90
2020-12-24,av_new,2020-10-09,65.0,1.0,3,-34,0.010526315789473684,-76
2020-12-24,av_new,2020-10-10,70.0,1.0,3,-34,0.010526315789473684,-75
2020-12-24,av_new,2020-10-13,65.0,2.0,3,-34,0.021052631578947368,-72
2020-12-24,av_new,2020-10-14,71.0,2.4166666666666665,3,-34,0.02543859649122807,-71
2020-12-24,av_new,2020-10-17,75.0,1.0,3,-33,0.010526315789473684,-68
2020-12-24,av_new,2020-10-18,75.0,1.0,3,-33,0.010526315789473684,-67
2020-12-24,av_new,2020-10-19,65.0,1.0,3,-33,0.010526315789473684,-66
2020-12-24,av_new,2020-10-22,50.0,1.0,3,-33,0.010526315789473684,-63
2020-12-24,av_new,2020-10-25,80.0,1.0,3,-32,0.010526315789473684,-60
2020-12-24,av_new,2020-10-27,70.0,1.0,3,-32,0.010526315789473684,-58
2020-12-24,av_new,2020-10-28,67.5,2.0,3,-32,0.021052631578947368,-57
2020-12-24,av_new,2020-10-29,45.0,1.0,3,-32,0.010526315789473684,-56
2020-12-24,av_new,2020-11-01,70.0,1.0,3,-31,0.010526315789473684,-53
2020-12-24,av_new,2020-11-05,61.666666666666664,2.5,3,-31,0.02631578947368421,-49
2020-12-24,av_new,2020-11-07,70.0,1.0,3,-30,0.010526315789473684,-47
2020-12-24,av_new,2020-11-09,63.75,4.0,3,-30,0.042105263157894736,-45
2020-12-24,av_new,2020-11-10,53.75,4.0,3,-30,0.042105263157894736,-44
2020-12-24,av_new,2020-11-11,67.0,1.0,3,-30,0.010526315789473684,-43
2020-12-24,av_new,2020-11-12,55.0,1.0,3,-30,0.010526315789473684,-42
2020-12-24,av_new,2020-11-15,70.0,1.0,3,-29,0.010526315789473684,-39
2020-12-24,av_new,2020-11-18,75.0,1.0,3,-29,0.010526315789473684,-36
2020-12-24,av_new,2020-11-19,80.0,1.0,3,-29,0.010526315789473684,-35
2020-12-24,av_new,2020-11-22,75.0,1.0,3,-28,0.010526315789473684,-32
2020-12-24,av_new,2020-11-23,45.0,1.0,3,-28,0.010526315789473684,-31
2020-12-24,av_new,2020-11-24,20.0,1.0,3,-28,0.010526315789473684,-30
2020-12-24,av_new,2020-11-25,65.0,1.0,3,-28,0.010526315789473684,-29
2020-12-24,av_new,2020-11-28,35.0,1.0,3,-26,0.010526315789473684,-26
2020-12-24,av_new,2020-11-29,35.0,1.0,3,-25,0.010526315789473684,-25
2020-12-24,av_new,2020-11-30,10.0,1.0,3,-24,0.010526315789473684,-24
2020-12-24,av_new,2020-12-01,37.5,2.0,3,-23,0.021052631578947368,-23
2020-12-24,av_new,2020-12-02,0.0,1.0,3,-22,0.010526315789473684,-22
2020-12-24,av_new,2020-12-03,15.0,1.0,3,-21,0.010526315789473684,-21
2020-12-24,av_new,2020-12-07,55.0,1.0,3,-17,0.010526315789473684,-17
2020-12-24,av_new,2020-12-08,55.0,2.0,3,-16,0.021052631578947368,-16
2020-12-24,av_new,2020-12-09,30.0,2.0,3,-15,0.021052631578947368,-15
2020-12-24,av_new,2020-12-10,80.0,1.0,3,-14,0.010526315789473684,-14
2020-12-24,av_new,2020-12-11,36.2,4.583333333333334,3,-13,0.048245614035087724,-13
2020-12-24,av_new,2020-12-13,85.0,1.0,3,-11,0.010526315789473684,-11
2020-12-24,av_new,2020-12-15,68.0,1.0,3,-9,0.010526315789473684,-9
2020-12-25,av_new,2020-09-16,70.0,1.0,3,-36,0.010526315789473684,-100
2020-12-25,av_new,2020-09-25,66.5,2.0,3,-36,0.021052631578947368,-91
2020-12-25,av_new,2020-10-09,65.0,1.0,3,-35,0.010526315789473684,-77
2020-12-25,av_new,2020-10-10,70.0,1.0,3,-34,0.010526315789473684,-76
2020-12-25,av_new,2020-10-13,65.0,2.0,3,-34,0.021052631578947368,-73
2020-12-25,av_new,2020-10-14,71.0,3.0,3,-34,0.031578947368421054,-72
2020-12-25,av_new,2020-10-17,75.0,1.0,3,-33,0.010526315789473684,-69
2020-12-25,av_new,2020-10-18,75.0,1.0,3,-33,0.010526315789473684,-68
2020-12-25,av_new,2020-10-19,65.0,1.0,3,-33,0.010526315789473684,-67
2020-12-25,av_new,2020-10-20,40.0,1.0,3,-33,0.010526315789473684,-66
2020-12-25,av_new,2020-10-23,45.0,1.0,3,-33,0.010526315789473684,-63
2020-12-25,av_new,2020-10-24,40.0,1.0,3,-32,0.010526315789473684,-62
2020-12-25,av_new,2020-10-25,80.0,1.0,3,-32,0.010526315789473684,-61
2020-12-25,av_new,2020-10-26,40.0,0.5833333333333334,3,-32,0.0061403508771929825,-60
2020-12-25,av_new,2020-10-27,35.0,2.0,3,-32,0.021052631578947368,-59
2020-12-25,av_new,2020-10-28,67.5,2.0,3,-32,0.021052631578947368,-58
2020-12-25,av_new,2020-10-29,45.0,1.0,3,-32,0.010526315789473684,-57
2020-12-25,av_new,2020-11-01,70.0,1.0,3,-31,0.010526315789473684,-54
2020-12-25,av_new,2020-11-02,0.0,2.0,3,-31,0.021052631578947368,-53
2020-12-25,av_new,2020-11-03,37.0,1.0,3,-31,0.010526315789473684,-52
2020-12-25,av_new,2020-11-04,40.0,1.0,3,-31,0.010526315789473684,-51
2020-12-25,av_new,2020-11-05,61.666666666666664,3.0,3,-31,0.031578947368421054,-50
2020-12-25,av_new,2020-11-07,70.0,1.0,3,-30,0.010526315789473684,-48
2020-12-25,av_new,2020-11-09,63.75,4.0,3,-30,0.042105263157894736,-46
2020-12-25,av_new,2020-11-10,45.0,4.0,3,-30,0.042105263157894736,-45
2020-12-25,av_new,2020-11-11,67.0,1.0,3,-30,0.010526315789473684,-44
2020-12-25,av_new,2020-11-12,55.0,1.0,3,-30,0.010526315789473684,-43
2020-12-25,av_new,2020-11-18,75.0,1.0,3,-29,0.010526315789473684,-37
2020-12-25,av_new,2020-11-19,80.0,1.0,3,-29,0.010526315789473684,-36
2020-12-25,av_new,2020-11-22,75.0,1.0,3,-28,0.010526315789473684,-33
2020-12-25,av_new,2020-11-24,20.0,1.0,3,-28,0.010526315789473684,-31
2020-12-25,av_new,2020-11-28,35.0,1.0,3,-27,0.010526315789473684,-27
2020-12-25,av_new,2020-11-30,10.0,1.0,3,-25,0.010526315789473684,-25
2020-12-25,av_new,2020-12-02,0.0,1.0,3,-23,0.010526315789473684,-23
2020-12-25,av_new,2020-12-03,15.0,2.0,3,-22,0.021052631578947368,-22
2020-12-25,av_new,2020-12-07,32.5,2.0,3,-18,0.021052631578947368,-18
2020-12-25,av_new,2020-12-08,55.0,2.0,3,-17,0.021052631578947368,-17
2020-12-25,av_new,2020-12-09,30.0,2.0,3,-16,0.021052631578947368,-16
2020-12-25,av_new,2020-12-10,80.0,1.0,3,-15,0.010526315789473684,-15
2020-12-25,av_new,2020-12-11,43.5,6.0,3,-14,0.06315789473684211,-14
2020-12-25,av_new,2020-12-12,80.0,1.0,3,-13,0.010526315789473684,-13
2020-12-25,av_new,2020-12-13,85.0,1.0,3,-12,0.010526315789473684,-12
2020-12-25,av_new,2020-12-15,68.0,1.0,3,-10,0.010526315789473684,-10
2020-12-26,av_new,2020-09-16,70.0,1.0,2,-36,0.010526315789473684,-101
2020-12-26,av_new,2020-09-25,65.0,1.0,2,-36,0.010526315789473684,-92
2020-12-26,av_new,2020-10-09,65.0,1.0,2,-35,0.010526315789473684,-78
2020-12-26,av_new,2020-10-13,65.0,2.0,2,-34,0.021052631578947368,-74
2020-12-26,av_new,2020-10-14,71.0,3.0,2,-34,0.031578947368421054,-73
2020-12-26,av_new,2020-10-17,75.0,1.0,2,-34,0.010526315789473684,-70
2020-12-26,av_new,2020-10-18,75.0,1.0,2,-33,0.010526315789473684,-69
2020-12-26,av_new,2020-10-19,65.0,1.0,2,-33,0.010526315789473684,-68
2020-12-26,av_new,2020-10-20,40.0,1.0,2,-33,0.010526315789473684,-67
2020-12-26,av_new,2020-10-23,45.0,1.0,2,-33,0.010526315789473684,-64
2020-12-26,av_new,2020-10-24,40.0,1.0,2,-33,0.010526315789473684,-63
2020-12-26,av_new,2020-10-25,80.0,1.0,2,-32,0.010526315789473684,-62
2020-12-26,av_new,2020-10-26,40.0,1.0,2,-32,0.010526315789473684,-61
2020-12-26,av_new,2020-10-27,35.0,2.0,2,-32,0.021052631578947368,-60
2020-12-26,av_new,2020-10-28,70.0,1.0,2,-32,0.010526315789473684,-59
2020-12-26,av_new,2020-10-29,45.0,1.0,2,-32,0.010526315789473684,-58
2020-12-26,av_new,2020-11-01,70.0,1.0,2,-31,0.010526315789473684,-55
2020-12-26,av_new,2020-11-02,0.0,2.0,2,-31,0.021052631578947368,-54
2020-12-26,av_new,2020-11-03,37.0,1.0,2,-31,0.010526315789473684,-53
2020-12-26,av_new,2020-11-04,40.0,1.0,2,-31,0.010526315789473684,-52
2020-12-26,av_new,2020-11-05,55.0,2.0,2,-31,0.021052631578947368,-51
2020-12-26,av_new,2020-11-07,70.0,1.0,2,-31,0.010526315789473684,-49
2020-12-26,av_new,2020-11-09,63.75,4.0,2,-30,0.042105263157894736,-47
2020-12-26,av_new,2020-11-10,52.0,5.0,2,-30,0.05263157894736842,-46
2020-12-26,av_new,2020-11-11,67.0,1.0,2,-30,0.010526315789473684,-45
2020-12-26,av_new,2020-11-12,55.0,1.0,2,-30,0.010526315789473684,-44
2020-12-26,av_new,2020-11-16,63.5,2.0,2,-29,0.021052631578947368,-40
2020-12-26,av_new,2020-11-24,20.0,1.0,2,-28,0.010526315789473684,-32
2020-12-26,av_new,2020-11-30,10.0,1.0,2,-26,0.010526315789473684,-26
2020-12-26,av_new,2020-12-02,0.0,1.0,2,-24,0.010526315789473684,-24
2020-12-26,av_new,2020-12-03,15.0,2.0,2,-23,0.021052631578947368,-23
2020-12-26,av_new,2020-12-07,10.0,1.0,2,-19,0.010526315789473684,-19
2020-12-26,av_new,2020-12-08,80.0,1.0,2,-18,0.010526315789473684,-18
2020-12-26,av_new,2020-12-09,20.0,1.0,2,-17,0.010526315789473684,-17
2020-12-26,av_new,2020-12-10,80.0,2.0,2,-16,0.021052631578947368,-16
2020-12-26,av_new,2020-12-11,56.57142857142857,5.861111111111111,2,-15,0.06169590643274853,-15
2020-12-26,av_new,2020-12-12,80.0,1.0,2,-14,0.010526315789473684,-14
2020-12-26,av_new,2020-12-13,85.0,1.0,2,-13,0.010526315789473684,-13
2020-12-26,av_new,2020-12-15,68.0,1.0,2,-11,0.010526315789473684,-11
2020-12-27,av_new,2020-09-16,70.0,1.0,2,-36,0.010526315789473684,-102
2020-12-27,av_new,2020-09-25,65.0,1.0,2,-36,0.010526315789473684,-93
2020-12-27,av_new,2020-09-29,65.0,1.0,2,-36,0.010526315789473684,-89
2020-12-27,av_new,2020-10-09,65.0,1.0,2,-35,0.010526315789473684,-79
2020-12-27,av_new,2020-10-14,71.0,3.0,2,-34,0.031578947368421054,-74
2020-12-27,av_new,2020-10-17,75.0,1.0,2,-34,0.010526315789473684,-71
2020-12-27,av_new,2020-10-19,65.0,1.0,2,-33,0.010526315789473684,-69
2020-12-27,av_new,2020-10-20,40.0,1.0,2,-33,0.010526315789473684,-68
2020-12-27,av_new,2020-10-21,65.0,1.0,2,-33,0.010526315789473684,-67
2020-12-27,av_new,2020-10-23,45.0,1.0,2,-33,0.010526315789473684,-65
2020-12-27,av_new,2020-10-24,40.0,1.0,2,-33,0.010526315789473684,-64
2020-12-27,av_new,2020-10-25,80.0,1.0,2,-33,0.010526315789473684,-63
2020-12-27,av_new,2020-10-26,40.0,1.0,2,-32,0.010526315789473684,-62
